Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Primary focal segmental glomerulosclerosis (FSGS) WP2572,0.3295120847604138,1.268897227874519,0.13725490196078433,0.34785462869421596,72,53,NCK1;CTNNB1;YWHAQ;LIMS1;LAMB2;AKT1;CD2AP;NOTCH1;MYH9;PLCG1;IRF6;FAT1;VCL;PTK2;MYO1E;ITGAV;SMARCAL1;INF2;CLDN1;PARVA;AGRN;ITGB1;ACTN4;PLCE1;DKK1;CDKN1B;PLAUR;SCARB2;MKI67;LAMA5;JAG1;PODXL;CDH2;CTSL;ITGA3;KRT8;VIM;DNM1;TLN1;SYNPO;LRP5;ILK;CDKN1A;LRP6;COL4A5;PCNA;DAG1;FYN;CDKN1C;UTRN;COL4A4;CD151;ITGB4,NCK1;CTNNB1;YWHAQ;LIMS1;LAMB2;AKT1;CD2AP;NOTCH1;MYH9;PLCG1;IRF6;FAT1;VCL;PTK2;MYO1E;ITGAV;SMARCAL1
SREBF and miR33 in cholesterol and lipid homeostasis WP2011,-0.5370541115409609,-1.5033606591068438,0.04878048780487805,0.3491128785561334,16,15,ABCA1;MTOR;SIRT1;SREBF1;SCD;PPARA;MED15;PRKAA1;FASN;LDLR;HMGCS1;HMGCR;SIRT6;NR1H3;SREBF2,HMGCS1;HMGCR;SIRT6;NR1H3;SREBF2
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534,0.3570979445120578,1.2567105079165914,0.11764705882352941,0.3523722212746603,47,34,MAP4K5;CTNNB1;CDH1;YWHAQ;MAPK8;STK3;PAK2;TEAD2;SGMS1;SAV1;PAK1;LIMD1;ITGB5;ACTG1;TAZ;LATS1;PAK6;YY1AP1;CTNNA1;ITGB1;ITGB8;MAP4K4;MAP4K3;ACTB;TEAD3;ITGB6;NF2;MAPK9;PAK4;TEAD4;MAP4K2;SRC;TEAD1;ITGB4,MAP4K5;CTNNB1;CDH1;YWHAQ;MAPK8;STK3;PAK2;TEAD2;SGMS1;SAV1;PAK1;LIMD1;ITGB5
Ethanol effects on histone modifications WP3996,0.4128073495551509,1.252896632792803,0.19642857142857142,0.35635072220438074,31,23,HDAC7;DHFR;AHCY;ALDH1A3;HDAC5;SLC19A1;HDAC6;HDAC9;HDAC3;ATF2;MTHFR;ELP3;HDAC2;MTR;HDAC8;HAT1;TYMS;HDAC4;ALDH1A2;ACSS2;ALDH2;HDAC10;HDAC1,HDAC7;DHFR;AHCY;ALDH1A3;HDAC5;SLC19A1;HDAC6;HDAC9;HDAC3;ATF2;MTHFR
EGFR Tyrosine Kinase Inhibitor Resistance WP4806,0.3064854754690486,1.2448072953332034,0.11320754716981132,0.3663161872003336,84,66,ERBB2;ERBB3;MAPK3;GAB1;AXL;SOS1;JAK1;AKT2;BCL2L11;GRB2;AKT1;PIK3CB;PIK3CA;EIF4E;PLCG1;BRAF;MET;NRAS;MAPK1;PDGFC;AKT3;TGFA;VEGFA;ARAF;PDPK1;RPS6KB1;EGFR;SOS2;PDGFD;MTOR;HRAS;PRKCG;MYC;KRAS;GAS6;SHC3;PIK3CD;FGF2;PIK3R2;NF1;IL6;RPS6KB2;RAF1;PIK3R3;PDGFA;EIF4EBP1;FOXO3;PRKCA;PDGFB;BCL2L1;BAD;CCND1;MRAS;RRAS;MAP2K1;SHC1;GSK3B;MAP2K2;JAK2;RPS6;RRAS2;SRC;IGF1R;STAT3;EIF4E2;BAX,ERBB2;ERBB3;MAPK3;GAB1;AXL;SOS1;JAK1;AKT2;BCL2L11;GRB2;AKT1;PIK3CB;PIK3CA;EIF4E;PLCG1;BRAF;MET;NRAS
Ectoderm Differentiation WP2858,0.30815849843736143,1.2406476057749634,0.14285714285714285,0.3720171714991486,138,79,PRKAG2;MECP2;NUMA1;NARS2;CTNNB1;UBTF;STX16;ARX;ZNF219;OGT;WDR44;SMAD4;TRIM33;SOCS2;SMURF1;C1GALT1;HDAC6;TFAP2A;SGSM3;TSC22D1;DMD;PAN2;BAZ1A;RRBP1;PIM1;BMPR1A;GAS2L1;NLK;LY6E;ZBTB2;PPARD;TSKU;GLB1;MYC;BCAS3;KRT6A;PI4KA;PGM1;CDH8;SDCBP;PLXNA2;TTC14;PHF8;PTPRB;MYORG;ZBTB7B;KIFC3;TNFRSF11B;PODXL;CCDC130;CTBP1;SKIL;SPRY2;CELSR2;GATA6;BMP4;CAP2;NF2;SNCA;FHL2;ABCC4;MKS1;ARHGDIG;BCOR;RHPN1;SERPINB6;RIT1;HMGB2;RAB8B;FYN;JUP;PDE7A;NR2F2;HDAC10;ARHGAP10;AES;TFAP2C;TBL1X;TCF3,PRKAG2;MECP2;NUMA1;NARS2;CTNNB1;UBTF;STX16;ARX;ZNF219;OGT;WDR44;SMAD4;TRIM33;SOCS2;SMURF1;C1GALT1
PI3K-AKT-mTOR signaling pathway and therapeutic opportunities WP3844,0.3697639028158485,1.2299833990942226,0.2,0.37436003434349857,30,27,FOXO4;ULK1;RICTOR;AKT1;PIK3CB;PIK3CA;NRAS;FOXO1;RB1CC1;MTOR;HRAS;KRAS;TSC2;RHEB;PDK1;CDKN1B;PIK3R2;GRB10;PIK3R3;EIF4EBP1;FOXO3;RPTOR;TFEB;BAD;NOS3;ATG13;GSK3B,FOXO4;ULK1;RICTOR;AKT1;PIK3CB;PIK3CA;NRAS
MicroRNAs in cardiomyocyte hypertrophy WP1544,0.31563618891157474,1.230799122248786,0.1724137931034483,0.37558552442855136,84,60,IKBKG;MAPK3;DVL1;IL6ST;HDAC7;CTNNB1;AKT2;MAPK8;HDAC5;AKT1;PIK3CB;RHOA;MAP2K3;PIK3CA;MAPK14;MAPK1;CALM1;HDAC9;PDPK1;LIF;MAPK7;ROCK2;MAP2K5;EIF2B5;MTOR;RCAN1;NFKB1;CHUK;PIK3CD;PPP3CB;RAC1;CTF1;FGF2;PIK3R2;EDN1;RAF1;PIK3R3;IKBKE;FZD2;WNT5A;MYLK;HDAC4;NPPB;CALM2;LRP5;LRP6;ROCK1;PPP3CA;MAP2K1;MAP2K4;TAB1;GSK3B;NFATC4;MAP2K2;CDK9;MAP3K14;CDK7;IGF1R;STAT3;MAP2K7,IKBKG;MAPK3;DVL1;IL6ST;HDAC7;CTNNB1;AKT2;MAPK8;HDAC5;AKT1;PIK3CB;RHOA;MAP2K3;PIK3CA;MAPK14;MAPK1;CALM1;HDAC9
Endometrial cancer WP4155,0.32888743656735636,1.2360492802242449,0.18604651162790697,0.37660507846643915,63,49,ERBB2;MAPK3;CTNNB1;CDH1;SOS1;AKT2;GRB2;AKT1;PIK3CB;PIK3CA;BRAF;NRAS;APC;MAPK1;AKT3;ARAF;PDPK1;CASP9;EGFR;SOS2;HRAS;CTNNA1;MYC;KRAS;PIK3CD;FOS;FGF2;PIK3R2;TCF7;RAF1;PIK3R3;DDB2;FOXO3;APC2;GADD45B;ILK;ELK1;AXIN1;GADD45A;CDKN1A;BAD;TP53;CCND1;MAP2K1;FGFR1;GSK3B;BAK1;MAP2K2;BAX,ERBB2;MAPK3;CTNNB1;CDH1;SOS1;AKT2;GRB2;AKT1;PIK3CB;PIK3CA;BRAF;NRAS;APC;MAPK1
Retinoblastoma gene in cancer WP2446,0.2873356846735332,1.230949522138591,0.10204081632653061,0.3785744322960471,87,86,SMARCA2;DHFR;CDK4;SIN3A;POLA1;NPAT;CCDC6;SKP2;CDK2;CCND3;RBBP4;RBP1;CDT1;MCM4;E2F3;STMN1;SMC1A;ANLN;MDM2;RFC4;RB1;CCNB2;CDK1;MSH6;CHEK1;DCK;CCNB1;DNMT1;RPA1;MCM3;WEE1;RPA3;CCNA2;TTK;MYC;POLE2;ABL1;TOP2A;RABIF;FAF1;RFC5;SMC3;CDKN1B;PRIM1;POLE;RRM1;TFDP2;SMC2;TYMS;RPA2;PRKDC;KIF4A;HLTF;POLD3;HMGB1;MCM6;CCNE2;ORC1;BARD1;CCNE1;CDC45;E2F1;RBBP7;RRM2;CDC7;MAPK13;RFC3;RAF1;CDC25A;SUV39H1;MCM7;PRMT2;ZNF655;FANCG;SAP30;CDK6;CDKN1A;HMGB2;TP53;CCND1;PCNA;H2AFZ;CDC25B;PLK4;HDAC1;TFDP1,SMARCA2;DHFR;CDK4;SIN3A;POLA1;NPAT;CCDC6;SKP2;CDK2;CCND3;RBBP4;RBP1;CDT1;MCM4;E2F3
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864,0.32706511463147847,1.2320972933909198,0.1896551724137931,0.3806110703247501,53,46,JUND;ERBB3;TNFRSF10B;CUL5;HSPD1;AKT1;PAK2;PTK2;SQSTM1;MAPK1;BEX3;YBX3;ETS1;CUL1;APP;NQO1;RPS6KB1;GCLC;TNFRSF21;HSPA5;CTNNA1;RIPK2;ABL1;NET1;THBS1;CDKN1B;ANXA5;NFKB1;HSPB1;CASP7;HELLS;F2R;VIM;PKN1;TRAF1;PTK2B;SOCS3;BCL3;AXIN1;CDKN1A;BIRC5;APOE;SERBP1;SMAD7;HDAC1;RNF7,JUND;ERBB3;TNFRSF10B;CUL5;HSPD1;AKT1;PAK2;PTK2;SQSTM1;MAPK1;BEX3;YBX3
Modulators of TCR signaling and T cell activation WP5072,0.3344680195615243,1.2212604154058901,0.12280701754385964,0.38544402751719825,61,43,IKBKG;CBLB;CUL5;RPRD1B;GRB2;AKT1;ARIH2;REL;PLCG1;RASA2;NFKBIA;TRAF6;TNFAIP3;VAV1;DGKA;FIBP;PDPK1;TMEM222;GNA13;MAP3K8;CDKN1B;NFKB1;CARD11;CHUK;SH2B3;SOCS1;PIK3R2;MEF2D;PRKCQ;AGO1;SMARCB1;PCBP2;RELA;BCL10;LCK;MALT1;ELOB;PTPN6;NDUFB10;MAP3K14;DGKZ;RNF7;ZFP36L1,IKBKG;CBLB;CUL5;RPRD1B;GRB2;AKT1;ARIH2;REL;PLCG1;RASA2;NFKBIA;TRAF6;TNFAIP3;VAV1;DGKA;FIBP
Nanoparticle triggered autophagic cell death WP2509,0.40870566552955795,1.2188311750201626,0.1568627450980392,0.3864342727979092,23,18,ATG5;BECN1;ULK1;SH3GLB1;ATG10;VMP1;ATG9B;UVRAG;ATG7;ATG14;TSC2;ATG4A;ATG16L1;ATG12;CHAF1A;AMBRA1;ATG3;TSC1,ATG5;BECN1;ULK1;SH3GLB1;ATG10
Small cell lung cancer WP4658,0.29987944464673283,1.2217649636689731,0.14,0.3880764938871108,96,73,LAMA3;IKBKG;SKP1;CDK4;LAMC1;TRAF4;AKT2;LAMB2;AKT1;PIK3CB;CDK2;PIK3CA;E2F3;PTK2;LAMB1;NFKBIA;ITGAV;TRAF6;AKT3;RB1;CASP9;ITGA6;NFKBIB;CASP3;ITGB1;MYC;LAMC2;FN1;ZBTB17;CDKN1B;NFKB1;CASP8;CHUK;ITGA2;PIK3CD;COL4A6;LAMA5;PTGS2;CCNE2;PIK3R2;ITGA3;CCNE1;E2F1;BID;CYCS;LAMA4;PIK3R3;MAX;DDB2;TRAF1;CKS1B;RELA;GADD45B;TRAF3;CDK6;RXRA;BCL2L1;GADD45A;CKS2;CDKN1A;TRAF2;BIRC7;COL4A5;CDKN2B;TP53;CCND1;BIRC3;LAMB3;CDKN1C;BAK1;COL4A4;BIRC2;BAX,LAMA3;IKBKG;SKP1;CDK4;LAMC1;TRAF4;AKT2;LAMB2;AKT1;PIK3CB;CDK2;PIK3CA;E2F3;PTK2;LAMB1;NFKBIA;ITGAV;TRAF6;AKT3
Transcription co-factors SKI and SKIL protein partners WP4533,0.3899716777626845,1.2158417629472325,0.1875,0.3891832156026478,18,17,MECP2;SIN3A;PRMT5;STK3;TEAD2;HDAC3;LATS1;SATB2;SKI;NF1;TEAD3;LATS2;SKIL;TEAD4;HDAC1;ING2;TEAD1,MECP2;SIN3A;PRMT5;STK3;TEAD2
Spinal Cord Injury WP2431,0.31012014748885086,1.2059411555840625,0.12,0.3955034727392451,118,57,CCNG1;MAPK3;FKBP1A;CDK4;PTPRA;IL1R1;CDK2;RHOA;MAPK1;CDC42;TNFSF13;ANXA1;RB1;MAG;CDK1;EGFR;PLA2G6;SOX9;ROCK2;CASP3;LGALS3;MYC;E2F5;MBP;CDKN1B;KLK8;PLXNA2;BDNF;IL1A;FOS;EFNB2;GFAP;RAC1;PTGS2;EGR1;RHOB;E2F1;BCAN;IL6;CD47;ZFP36;VIM;NTN1;ICAM1;FOXO3;PRKCA;MIF;CHST11;RTN4;APEX1;GADD45A;RTN4R;EPHA4;TP53;CCND1;PPP3CA;RHOC,CCNG1;MAPK3;FKBP1A;CDK4;PTPRA;IL1R1;CDK2;RHOA;MAPK1;CDC42;TNFSF13;ANXA1;RB1;MAG;CDK1;EGFR;PLA2G6;SOX9;ROCK2;CASP3;LGALS3
Methionine De Novo and Salvage Pathway WP3580,0.42862680028966293,1.2109406716795204,0.21153846153846154,0.3961126618770878,22,15,MTAP;AHCY;ODC1;AMD1;SRM;APIP;MTR;TXN;ENOPH1;MAT2A;MAT2B;ADI1;MSRB2;SMS;MRI1,MTAP;AHCY;ODC1;AMD1
FGFR3 signaling in chondrocyte proliferation and terminal differentiation WP4767,0.41472301659549493,1.2062996736281804,0.20512820512820512,0.39809005628517824,27,19,CNP;MAPK3;ATG5;MAPK14;STAT1;MAPK1;SOX9;SNAI1;RBL1;MAPK12;MAPK13;PTHLH;RAF1;BMP4;CDKN1A;MAP2K1;MAPK11;PPP2CA;MAP2K2,CNP;MAPK3;ATG5;MAPK14;STAT1;MAPK1
DNA IR-damage and cellular response via ATR WP4016,0.299304569424364,1.2076105668327737,0.17307692307692307,0.3983899547432199,80,74,IKBKG;TRIM28;RAD17;TP53BP1;UPF1;MSH2;HUS1;CDK2;RAD51;ATM;RECQL5;RAD50;MLH1;SMARCAL1;SMC1A;SMARCC2;MDM2;ATR;NBN;CDK1;MRE11;CHEK1;XPA;UIMC1;POLB;MCM2;RPA1;SEM1;TOP3A;PALB2;SP1;DCLRE1A;BRCA2;RPA2;PRKDC;BRCA1;RMI1;EXO1;FANCD2;RAD9A;HERC2;USP1;CHEK2;TOPBP1;MDC1;BRIP1;BARD1;H2AFX;FOXM1;CDC45;E2F1;CLSPN;BCL6;BRCC3;FEN1;XRCC5;FANCA;RAD1;UBE2D3;PLK1;PARP1;RECQL;RFWD3;EEF1E1;CDC25C;RAD52;FANCI;TP53;PCNA;CLK2;CEP164;RBBP8;PML;PPM1D,IKBKG;TRIM28;RAD17;TP53BP1;UPF1;MSH2;HUS1;CDK2;RAD51;ATM;RECQL5;RAD50;MLH1
Integrin-mediated Cell Adhesion WP185,0.2925670968706616,1.2013052942813431,0.14814814814814814,0.4033016041850303,101,71,CAPNS1;SOS1;RAC2;CAPN2;AKT2;GRB2;AKT1;ITGAE;MAP2K3;PAK2;MAPK6;BRAF;VCL;PTK2;MAPK1;GIT2;ARHGEF7;CAV1;PAK1;ITGAV;CDC42;CAPN7;AKT3;ITGB5;CSK;ARAF;PDPK1;ITGA6;MAPK7;ROCK2;RAP1B;PAK6;MAP2K5;HRAS;ITGB1;ITGB8;SHC3;RAPGEF1;ITGA2;RAC1;ITGA5;MAPK12;PIK3R2;ITGA3;MYPN;PXN;DOCK1;CAV2;ZYX;RAF1;ITGB6;TLN1;ILK;BCAR1;CRK;PAK4;CAPN1;ROCK1;VASP;RAC3;MAP2K1;FYN;SHC1;RAP1A;CAPN5;ITGAM;MAP2K2;VAV2;SRC;CAPN10;ITGB4,CAPNS1;SOS1;RAC2;CAPN2;AKT2;GRB2;AKT1;ITGAE;MAP2K3;PAK2;MAPK6;BRAF;VCL;PTK2;MAPK1;GIT2;ARHGEF7;CAV1;PAK1;ITGAV;CDC42;CAPN7;AKT3;ITGB5;CSK
AMP-activated protein kinase (AMPK) signaling WP1403,0.3065041904534254,1.1857594069604003,0.17307692307692307,0.4035740781615961,69,49,PRKAG2;ADIPOR1;STRADB;PIK3C3;AKT2;PRKAB2;AKT1;PIK3CB;PIK3CA;CRTC2;PRKACB;PFKFB3;ACACA;CPT1A;RPS6KB1;STRADA;ADIPOR2;CCNB1;GYS1;CAB39;MTOR;CCNA2;STK11;TSC2;PRKAG1;SLC2A4RG;PRKAB1;PIK3CD;SREBF1;CAMKK1;PIK3R2;ACACB;RPS6KB2;PIK3R3;ADRA1B;PRKAA1;FASN;EIF4EBP1;BORCS8-MEF2B;RPTOR;EEF2;CAMKK2;CDKN1A;LEPR;TP53;CPT1B;HMGCR;ELAVL1;TSC1,PRKAG2;ADIPOR1;STRADB;PIK3C3;AKT2;PRKAB2;AKT1;PIK3CB;PIK3CA;CRTC2
"Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341",0.3205110906403234,1.1734405276584656,0.15789473684210525,0.40360946077409493,71,46,MAPK3;PLCB3;JAK1;SP3;MAPK8;TYK2;MAPK14;NRAS;STAT1;MAPK1;CAV1;ETS1;PRKCH;MAPK7;PLCB4;HRAS;PRKCG;KRAS;PLCE1;MED1;SP1;PRKCZ;STAT2;NFKB1;PLCD1;ISG15;TNFRSF1A;MAPK12;TLR2;PRKCQ;VDR;IL6;MAPK13;CAMK2G;JUN;CD40;PRKCA;MAPK9;CYP24A1;PRKCD;RXRA;RELB;MAPK11;CYP27B1;NFKB2;IFI27L2,MAPK3;PLCB3;JAK1;SP3;MAPK8;TYK2;MAPK14;NRAS;STAT1;MAPK1;CAV1
7q11.23 copy number variation syndrome WP4932,0.2984480588027022,1.1877088401122198,0.19642857142857142,0.4036762945977038,104,83,LIMK1;MAPK3;BECN1;CLASP1;CFL1;CTNNB1;MYO1C;TSG101;GAPDH;ULK1;DEK;GRB2;EIF2A;VPS37A;EIF2AK3;UBE2E1;OGDH;SQSTM1;HDAC6;ATP5F1A;ABHD11;ATP5PO;ACACA;HDAC3;RB1;MYBBP1A;VPS28;DLD;VPS9D1;STX1A;CLDN1;CLDN4;SMARCA5;MYC;CLASP2;HDAC2;RFC5;RFC2;HSPA2;USF1;BAZ1B;UBE2E3;DDX21;DNAJC30;BCL7B;CLTC;ATP5F1B;HOXC8;BRD4;UBIAD1;ATP5MC3;METTL27;H2AFX;DLST;ACACB;CHTF18;HMGA1;UBE2L6;GTF2IRD1;ATP5MC1;ATPAF2;TBL2;CLIP2;CLDN3;ATF4;ATP5F1D;GRIP1;VPS37C;EIF4H;PCNA;ERCC6;GTF2I;CDKN1C;BUD23;VAMP2;ATPAF1;SF3B1;ATP5PB;MVB12A;ATP5F1E;VPS37B;ATP5MC2;NUP62,LIMK1;MAPK3;BECN1;CLASP1;CFL1;CTNNB1;MYO1C;TSG101;GAPDH;ULK1;DEK;GRB2;EIF2A;VPS37A;EIF2AK3;UBE2E1;OGDH;SQSTM1;HDAC6;ATP5F1A;ABHD11;ATP5PO
Breast cancer pathway WP4262,0.2757959867182309,1.1913894351581964,0.14035087719298245,0.40497651625700404,154,91,ERBB2;MAPK3;SKP1;DVL1;CTNNB1;CDK4;CSNK1A1;SOS1;AKT2;GRB2;AKT1;NOTCH1;PIK3CA;RAD51;ATM;RAD50;BRAF;NRAS;APC;E2F3;MAPK1;AKT3;ARAF;RB1;ATR;NBN;RPS6KB1;EGFR;MRE11;SOS2;NOTCH2;MTOR;HRAS;CSNK2A2;MYC;KRAS;NCOA3;SP1;SHC3;HES1;BRCA2;CETN3;BRCA1;PIK3CD;FOS;FGF2;PIK3R2;TCF7;E2F1;WNT3;RPS6KB2;DVL3;RAF1;WNT10A;PIK3R3;JUN;FZD2;WNT7A;DDB2;WNT5B;WNT5A;APC2;NOTCH3;PARP1;GADD45B;FZD7;WNT6;FRAT2;LRP5;CDK6;AXIN1;WNT11;GADD45A;CDKN1A;LRP6;FZD3;TP53;CCND1;MAP2K1;SHC1;FGFR1;FZD6;CSNK2A1;GSK3B;BAK1;MAP2K2;WNT7B;NFKB2;DVL2;IGF1R;BAX,ERBB2;MAPK3;SKP1;DVL1;CTNNB1;CDK4;CSNK1A1;SOS1;AKT2;GRB2;AKT1;NOTCH1;PIK3CA;RAD51;ATM;RAD50;BRAF;NRAS;APC;E2F3
MECP2 and Associated Rett Syndrome WP3584,0.33207948400360027,1.1824805826306852,0.18333333333333332,0.4060023067945447,72,44,CNP;MECP2;MEF2C;SIN3A;TAF1;SP3;AKT1;UBE3A;CTCF;FUT8;MAG;TAP1;MTOR;SP1;MBP;SMC3;PSIP1;EZH2;HNRNPF;BDNF;REST;MPP1;CREB1;FGF2;HNRNPH1;FUS;E2F1;FKBP5;NF1;BCL6;TET3;DHX9;YBX1;TARDBP;PRPF38A;GAMT;CEBPD;GPRIN1;NCOR1;HDAC1;RPS6;CSRP1;SGK1;IGF1R,CNP;MECP2;MEF2C;SIN3A;TAF1;SP3;AKT1;UBE3A
Endoplasmic reticulum stress response in coronavirus infection WP4861,0.34632691096278767,1.1735813024923136,0.3090909090909091,0.4060280973977034,47,32,PPP1CB;ATF6;MAPK8;EIF2AK1;PPP1R2;EIF2AK3;PPP1R15B;PPP1R12A;PPP1CC;PPP1R7;PPP1CA;MBTPS1;PPP1R12C;EIF2AK2;EIF2S1;PPP1R10;PPP1R1C;PPP1R3D;PPP1R13B;HSPA5;MBTPS2;DDIT3;PPP1R3B;PPP1R15A;XBP1;ATF4;PPP1R14C;PPP1R12B;PPP1R16A;PPP1R8;PPP1R9B;PPP1R14B,PPP1CB;ATF6;MAPK8;EIF2AK1;PPP1R2;EIF2AK3;PPP1R15B;PPP1R12A;PPP1CC;PPP1R7;PPP1CA;MBTPS1;PPP1R12C;EIF2AK2;EIF2S1;PPP1R10;PPP1R1C;PPP1R3D;PPP1R13B;HSPA5;MBTPS2
Glycerophospholipid Biosynthetic Pathway WP2533,0.37619589817144117,1.1877823900729176,0.2127659574468085,0.4066888042588807,30,25,CDS2;AGPS;PGS1;PEMT;PIK3CB;PIK3CA;PI4K2A;LPIN2;CEPT1;PTPMT1;GNPAT;IPMK;LPIN1;PIK3CD;GPAM;CRLS1;GPAT2;PTDSS1;CHPT1;GPAT3;PIP5K1A;GPAT4;CHKB;CDIPT;PCYT2,CDS2;AGPS;PGS1;PEMT;PIK3CB;PIK3CA;PI4K2A;LPIN2;CEPT1;PTPMT1
Adipogenesis WP236,0.27380970487210077,1.1920525858500077,0.10344827586206896,0.4068557479467924,130,81,GTF3A;MEF2C;AHR;DVL1;IL6ST;CELF1;CTNNB1;MEF2A;LMNA;BSCL2;STAT1;RARA;PPARG;KLF5;EPAS1;NRIP1;HIF1A;NCOR2;BMP1;LPIN2;GATA2;RB1;LIF;WWTR1;FOXO1;PPARD;LPIN3;E2F4;NCOA2;GATA3;ZMPSTE24;STAT5B;CFD;KLF7;SP1;DDIT3;KLF6;SPOCK1;STAT2;SERPINE1;LPIN1;SREBF1;NAMPT;SCD;PPARA;CREB1;SOCS1;RBL2;RBL1;PNPLA3;MEF2D;TRIB3;E2F1;HMGA1;MBNL1;IL6;PTGIS;BMP4;BORCS8-MEF2B;ID3;WNT5B;MIF;GADD45B;IRS1;SMAD3;SOCS3;RXRA;IRS2;GADD45A;CDKN1A;CEBPD;PCK2;NR3C1;NCOR1;CEBPB;KLF15;STAT6;NR1H3;STAT3;CISD1;AGPAT2,GTF3A;MEF2C;AHR;DVL1;IL6ST;CELF1;CTNNB1;MEF2A;LMNA
Thermogenesis WP4321,0.30107999636133703,1.180649915771118,0.24,0.4070354206886551,108,77,PRKAG2;SMARCA2;SMARCC1;GNAS;SMARCA4;RPS6KA3;SOS1;KDM3B;PRKACA;CPT2;PRKAB2;GRB2;ACTL6A;MAP2K3;ACSL3;KDM3A;MAPK14;NRAS;MLST8;PPARG;PRKACB;ACSL5;ACTG1;SMARCC2;CPT1A;ATF2;RPS6KB1;SMARCD3;SOS2;ACSL1;KDM1A;AKT1S1;MTOR;HRAS;CREB3L2;SMARCE1;KRAS;TSC2;RHEB;PRKAG1;SMARCD1;MAP3K5;PRKAB1;SLC25A20;ACTB;ACSL4;CREB1;MAPK12;MGLL;RPS6KA1;RPS6KA2;MAPK13;RPS6KB2;SMARCB1;PRKAA1;PNPLA2;ADCY9;RPTOR;ZNF516;ADCY3;CREB3L4;SMARCD2;SLC25A29;CREB3;FGFR1;ADCY6;CPT1B;BMP8B;MAPK11;RPS6;SIRT6;CREB3L1;ARID1A;FRS2;ADCY7;TSC1;ARID1B,PRKAG2;SMARCA2;SMARCC1;GNAS;SMARCA4;RPS6KA3;SOS1;KDM3B;PRKACA;CPT2;PRKAB2;GRB2;ACTL6A;MAP2K3;ACSL3;KDM3A;MAPK14;NRAS;MLST8
Integrated Cancer Pathway WP1971,0.3201635856373598,1.1891760530642723,0.22448979591836735,0.40714160322632725,44,41,CDK4;JAK1;MSH2;AKT1;CDK2;ATM;RAD50;STAT1;SMAD2;ATF1;MDM2;RB1;ATR;CASP9;CDK1;MSH6;MRE11;CHEK1;BACH1;CASP3;MYC;CDKN1B;MAP3K5;CASP8;BRCA1;POU2F1;BLM;CHEK2;BARD1;E2F1;CDC25A;NOXA1;PLK1;SMAD3;CDKN1A;BAD;CDKN2B;TP53;CDC25B;BBC3;BAX,CDK4;JAK1;MSH2;AKT1;CDK2;ATM;RAD50;STAT1;SMAD2;ATF1;MDM2;RB1;ATR;CASP9;CDK1;MSH6;MRE11;CHEK1;BACH1;CASP3
Envelope proteins and their potential roles in EDMD physiopathology WP4535,0.33341089064636936,1.174025853684967,0.2641509433962264,0.40827747389066527,46,35,MAPK3;CFL1;SOS1;SMAD4;GRB2;RHOA;TGFB2;NRAS;SMAD2;KIF5B;MAPK1;SYNE2;TAZ;TMEM43;TMPO;SOS2;HRAS;YY1AP1;MAP3K9;KRAS;LEMD3;SUN1;ADCY9;ADCY3;LBR;SMAD3;BANF1;EMD;MAP2K1;PLEC;ADCY6;SRF;MAP2K2;SYNE4;ADCY7,MAPK3;CFL1;SOS1;SMAD4;GRB2;RHOA;TGFB2;NRAS;SMAD2;KIF5B;MAPK1;SYNE2
Glycosylation and related congenital defects WP4521,0.3521546808532372,1.1943643471521035,0.1694915254237288,0.4085753692957323,25,23,MPDU1;ALG2;ALG8;DPM1;ALG11;TUSC3;MOGS;ALG6;PMM2;MAGT1;DPAGT1;ALG3;ALG13;B4GALT1;DOLK;DPM3;ALG1;MPI;DPM2;GMPPB;ALG14;MGAT2;ALG12,MPDU1;ALG2;ALG8;DPM1;ALG11;TUSC3;MOGS;ALG6;PMM2
Thyroid stimulating hormone (TSH) signaling pathway WP2032,0.3042326687440083,1.1958794967240176,0.21666666666666667,0.4092861586668751,66,55,MAPK3;RALGDS;GNAS;CDK4;JAK1;AKT1;CDK2;CCND3;MAP2K3;PIK3CA;MAPK14;BRAF;STAT1;MAPK1;GNA12;GNAI1;PDPK1;RB1;RPS6KB1;GNAQ;RAP1B;MTOR;HRAS;GNA13;MYC;GNAI3;PLD1;TTF1;CDKN1B;RAP1GAP;FOS;MYL12B;CREB1;RBL2;EGR1;PIK3R2;GNAI2;CCNE1;E2F1;TTF2;RPS6KA1;RAF1;JUN;ADCY3;APEX1;MAP2K1;GNB1;RAP1A;SCRIB;JAK2;RPS6;SRC;PAX8;IGF1R;STAT3,MAPK3;RALGDS;GNAS;CDK4;JAK1;AKT1;CDK2;CCND3;MAP2K3;PIK3CA;MAPK14;BRAF;STAT1;MAPK1
Purine metabolism and related disorders WP4224,0.39564160525106684,1.1921960217094936,0.26,0.4096522666410096,22,19,TPMT;ATIC;RRM2B;APRT;AOX1;ITPA;ADA;ADSS;DGUOK;GART;PPAT;PNP;IMPDH1;ADSL;PAICS;PFAS;HPRT1;MAT2A;PRPS1,TPMT;ATIC;RRM2B
