Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
7q11.23 copy number variation syndrome WP4932,0.3743980046652033,1.6743824404797436,0.0,0.02840888888888889,104,83,ATF4;HDAC2;NUP62;CLDN1;MAPK3;CLASP2;CFL1;DLD;SMARCA5;MYBBP1A;OGDH;DEK;LIMK1;MYO1C;SF3B1;CTNNB1;RB1;EIF2A;GRB2;ATP5PB;CLTC;BECN1;BRD4;MVB12A;SQSTM1;MYC;DLST;UBE2E3;HSPA2;GTF2I;UBE2E1;ATP5F1B;CLDN4;VPS37A;VAMP2;VPS37B;BUD23;CLASP1;GTF2IRD1;STX1A;BCL7B;ATP5F1E;ATP5MC3;UBE2L6;BAZ1B;EIF4H;HOXC8;ATP5PO;EIF2AK3;USF1;ACACA;CDKN1C;VPS28;GAPDH;ATPAF1;ULK1;RFC5;TSG101;ATP5F1D;CHTF18;ATP5MC2;HDAC3;HMGA1;VPS9D1;ABHD11;ERCC6;DNAJC30;ATPAF2;VPS37C;UBIAD1;HDAC6;ATP5MC1;ATP5F1A;H2AFX;CLIP2;CLDN3;DDX21;RFC2;TBL2;METTL27;ACACB;PCNA;GRIP1,ATF4;HDAC2;NUP62;CLDN1;MAPK3;CLASP2;CFL1;DLD;SMARCA5;MYBBP1A;OGDH;DEK;LIMK1;MYO1C;SF3B1;CTNNB1;RB1;EIF2A;GRB2;ATP5PB;CLTC;BECN1;BRD4;MVB12A;SQSTM1;MYC;DLST;UBE2E3;HSPA2;GTF2I;UBE2E1;ATP5F1B;CLDN4;VPS37A;VAMP2;VPS37B
Myometrial relaxation and contraction pathways WP289,0.3816446318239764,1.6561333987952376,0.0,0.03047578947368421,156,91,PRKCH;ATF4;GNAS;GNG5;CALM2;YWHAZ;ACTG1;ADCY7;PRKAR1A;GNB1;ADCY6;PLCG1;PRKCZ;SP1;PRKAR1B;ITPR3;CALM3;IGFBP2;CALD1;GABPA;CRCP;ACTB;DGKZ;PRKACB;SFN;YWHAG;PRKCG;GNB5;ATF5;IGFBP6;IGFBP3;PRKCA;PRKAR2A;GNG12;GNB2;CNN2;CAMK2G;PRKACA;PLCD1;YWHAB;CREB1;CREB3;CALM1;ATP2A2;ADM;YWHAE;YWHAH;GABPB1;RYR3;ATF3;ADCY3;CNN1;GNB4;PLCB3;ITPR2;ATF1;ACKR3;GRK6;PKIG;ARRB2;NOS3;GNAQ;OXTR;ARRB1;NFKB1;GSTO1;RGS10;RAMP1;RGS20;YWHAQ;IL6;GRK5;RGS3;RGS19;PRKCD;RGS14;MAFF;ATF2;FOS;PRKCQ;JUN;PKIA;ETS2;RAMP2;CACNB3;LPAR1;ADCY9;ATF6B;IGFBP4;PKIB;RGS5,PRKCH;ATF4;GNAS;GNG5;CALM2;YWHAZ;ACTG1;ADCY7;PRKAR1A;GNB1;ADCY6;PLCG1;PRKCZ;SP1;PRKAR1B;ITPR3;CALM3;IGFBP2;CALD1;GABPA;CRCP;ACTB;DGKZ;PRKACB;SFN;YWHAG;PRKCG;GNB5;ATF5;IGFBP6;IGFBP3;PRKCA;PRKAR2A;GNG12;GNB2;CNN2;CAMK2G;PRKACA;PLCD1;YWHAB;CREB1
Prolactin Signaling Pathway WP2037,0.4135207141140179,1.6550648756505806,0.0,0.030550000000000004,76,65,FLNA;YWHAZ;RAC1;PXN;RPS6KB1;CTSD;MAPK3;MTOR;VAV2;CBL;MAPK1;PPIA;PAK1;STAT1;GSK3B;PIK3CB;AKT1;YWHAG;GRB2;SOS1;SHC1;RPS6;PIK3CA;MYC;MAPK8;GAB2;FYN;ERBB2;MAP2K2;PIK3R2;SOCS2;MAPK9;PTK2;PTPN11;IRS1;STAT5B;ITGB1;IRS2;RPS6KA2;PTPN6;MAPK14;PTPN1;SOCS3;PIAS3;RELA;RAF1;CASP3;JAK1;SOCS1;NFKBIB;NFKB1;HRAS;SRC;SIRPA;JAK2;STAT3;IRF1;ELK1;PPIB;FOS;VAV1;JUN;EIF4EBP1;MAP2K1;NFKBIA,FLNA;YWHAZ;RAC1;PXN;RPS6KB1;CTSD;MAPK3;MTOR;VAV2;CBL;MAPK1;PPIA;PAK1;STAT1;GSK3B;PIK3CB;AKT1;YWHAG;GRB2;SOS1;SHC1;RPS6;PIK3CA;MYC;MAPK8;GAB2
miRNA regulation of prostate cancer signaling pathways WP3981,0.4846145186465396,1.6483306206529398,0.0,0.030763636363636365,33,28,AKT3;TP53;PDGFA;MTOR;MAPK1;GSK3B;KRAS;CTNNB1;GRB2;SOS1;NFATC2IP;CCND1;PIK3CA;IKBKG;CREBBP;CDKN1A;BAD;MAP2K2;MDM2;FOXO1;CDKN1B;CREB3L1;CASP9;RAF1;NFKB1;MAP2K1;NFKBIA;TCF7,AKT3;TP53;PDGFA;MTOR;MAPK1;GSK3B;KRAS;CTNNB1;GRB2;SOS1;NFATC2IP;CCND1;PIK3CA;IKBKG;CREBBP;CDKN1A;BAD;MAP2K2
16p11.2 distal deletion syndrome WP4950,0.492929350216882,1.6566146533676356,0.0,0.030800000000000004,31,22,ATXN2L;SDCCAG8;PRMT1;VAV2;RABGEF1;GRB2;NFATC2IP;NFATC2;RABEP2;C3;TRAF2;TUFM;SH2B1;CD81;TRAF1;IFITM1;RAB4A;RAB5A;JAK2;ATP2A1;CD82;SPNS1,ATXN2L;SDCCAG8;PRMT1;VAV2;RABGEF1;GRB2;NFATC2IP;NFATC2;RABEP2;C3;TRAF2
Alpha 6 Beta 4 signaling pathway WP244,0.4767793043415352,1.6488135073951837,0.0,0.030885714285714287,33,30,LAMA5;RAC1;LAMB1;MAPK3;MTOR;MAPK1;AKT1;GRB2;SOS1;GAB1;SHC1;PRKCA;LAMB2;LAMC2;ITGB4;LAMA3;PIK3R2;LAMB3;PTK2;RHOA;PTPN11;IRS1;IRS2;LAMC1;MAPK14;HRAS;SRC;PRKCD;ITGA6;EIF4EBP1,LAMA5;RAC1;LAMB1;MAPK3;MTOR;MAPK1;AKT1;GRB2;SOS1;GAB1;SHC1;PRKCA;LAMB2;LAMC2
B Cell Receptor Signaling Pathway WP23,0.4028329356923582,1.6569852987403302,0.02127659574468085,0.031131182795698924,97,71,PTPN18;CARD11;BRAF;REL;SH3BP2;RAC1;PLCG1;VAV2;CBL;MAPK1;GSK3B;PIP5K1A;CDC42;AKT1;GRB2;SOS1;GAB1;SHC1;NCK1;RPS6KA1;LYN;NFATC2;MAP3K7;MYC;MAPK8;GAB2;CRK;CREB1;FYN;ETS1;IKBKG;GTF2I;MAP2K2;RAC2;PIK3R2;BCL10;CRKL;MAPK9;PDPK1;FOXO1;PTPN11;SYK;MEF2D;GSK3A;CD81;PTPN6;MAPK14;MEF2C;MAX;E2F3;RELA;KLF11;NFATC3;CHUK;RAF1;MALT1;RAPGEF1;NFKB1;HRAS;PIP5K1C;BCL6;ELK1;PRKCD;ILF2;ATF2;VAV1;JUN;DAPP1;MAP2K1;NFKBIA;LCK,PTPN18;CARD11;BRAF;REL;SH3BP2;RAC1;PLCG1;VAV2;CBL;MAPK1;GSK3B;PIP5K1A;CDC42;AKT1;GRB2;SOS1;GAB1;SHC1;NCK1;RPS6KA1;LYN;NFATC2;MAP3K7;MYC;MAPK8;GAB2;CRK;CREB1;FYN;ETS1
Interleukin-11 Signaling Pathway WP2332,0.4336122851254931,1.6500560187469042,0.02040816326530612,0.031204123711340206,44,36,RPS6KB1;MAPK3;MAPK1;IL6ST;STAT1;TYK2;AKT1;GRB2;RPS6KA1;RPS6;PIAS1;YES1;CREB1;IL11;FYN;MAP2K2;PIK3R2;PDPK1;PTPA;PTPN11;RUNX2;ICAM1;SOCS3;PIAS3;ATF1;RELA;CHUK;RAF1;JAK1;ITGA2;HRAS;SRC;BIRC5;JAK2;STAT3;MAP2K1,RPS6KB1;MAPK3;MAPK1;IL6ST;STAT1;TYK2;AKT1;GRB2;RPS6KA1;RPS6;PIAS1;YES1;CREB1;IL11;FYN
Spinal Cord Injury WP2431,0.3677978398242754,1.657110228787993,0.0,0.03146956521739131,118,57,PLA2G6;TP53;KLK8;CDK2;RAC1;ANXA1;CD47;MAPK3;ROCK2;MAPK1;CDC42;NTN1;RB1;PLXNA2;CCNG1;EGFR;FKBP1A;PRKCA;CCND1;RHOC;GADD45A;MYC;FOXO3;CHST11;APEX1;MBP;BDNF;MIF;CDK4;PPP3CA;RHOA;IL1R1;CDKN1B;ICAM1;EFNB2;TNFSF13;CASP3;PTGS2;LGALS3;PTPRA;EGR1;CDK1;GFAP;IL6;ZFP36;SOX9;MAG;VIM;EPHA4;FOS;RHOB;IL1A;RTN4;E2F1;BCAN;RTN4R;E2F5,PLA2G6;TP53;KLK8;CDK2;RAC1;ANXA1;CD47;MAPK3;ROCK2;MAPK1;CDC42;NTN1;RB1;PLXNA2;CCNG1;EGFR;FKBP1A;PRKCA;CCND1;RHOC;GADD45A;MYC;FOXO3;CHST11
RANKL/RANK signaling pathway WP2018,0.4152532898580472,1.6416035351088,0.0,0.031959999999999995,55,45,RAC1;MAPK3;MTOR;PLCG1;CBL;MAPK1;STAT1;MITF;CDC42;AKT1;TAB2;LYN;AKT2;SQSTM1;TRAF6;MAP3K7;NFKB2;MAPK8;GAB2;TRAF2;IKBKG;TNFRSF11B;PIK3R2;MAPK9;RELB;PTK2;SYK;TRAF3;TRAF1;ICAM1;MAPK14;TAB1;MAP2K7;RELA;CHUK;NFKB1;SRC;FHL2;TNFRSF11A;FOS;JUN;PAPSS2;MAP2K1;NFKBIA;ACP5,RAC1;MAPK3;MTOR;PLCG1;CBL;MAPK1;STAT1;MITF;CDC42;AKT1;TAB2;LYN;AKT2;SQSTM1;TRAF6;MAP3K7;NFKB2;MAPK8;GAB2;TRAF2
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706,0.38466127995228533,1.6379960505884483,0.0,0.032574257425742575,158,73,MECP2;CDCA7L;VEGFA;YWHAZ;MBD1;PRKAR1A;HDAC1;SP1;HSPD1;PRKAR1B;NFYA;ALDOA;HIF1A;GATA2;HADHA;PRKACB;CTNNB1;YWHAG;NR3C1;TCF3;PRKAR2A;MAZ;ECE1;HSP90B1;CTCF;NFKB2;PRKACA;NGF;YWHAB;CREB1;EP300;BDNF;SSTR2;CREBBP;SP3;VAMP2;YWHAE;PKNOX1;BHLHE40;YWHAH;SPTBN1;ACADM;CPT1A;SLC9A3;MEF2C;NKX3-1;HDAC9;CREM;GAPDH;DEAF1;YBX1;CEBPB;SNTA1;PBX1;CASP3;NFKB1;VIPR1;EGR1;YWHAQ;IL6;CC2D1A;TSPYL1;HADHB;REST;FOXM1;MAP2;JUN;IL1A;SLC25A4;GPD1L;IL1RN;HES1;GATA3,MECP2;CDCA7L;VEGFA;YWHAZ;MBD1;PRKAR1A;HDAC1;SP1;HSPD1;PRKAR1B;NFYA;ALDOA;HIF1A;GATA2;HADHA;PRKACB;CTNNB1;YWHAG;NR3C1;TCF3;PRKAR2A;MAZ;ECE1;HSP90B1;CTCF;NFKB2;PRKACA;NGF;YWHAB;CREB1;EP300;BDNF;SSTR2;CREBBP;SP3;VAMP2;YWHAE
Rett syndrome causing genes WP4312,0.44363920223938524,1.6240409912394629,0.0,0.033739285714285715,48,31,NCOR2;MECP2;BRAF;TBL1XR1;SYNE2;HTT;NCOR1;CHD4;HDAC1;TRRAP;CRK;STXBP1;SMARCA4;HDAC8;SMARCA2;MEF2C;SMARCA1;GPS2;TBL1X;KDM5B;HDAC5;IMPDH2;EIF2B2;SMC1A;TAF1B;GABRA3;XAB2;RHOBTB2;SYNGAP1;SATB2;TCF4,NCOR2;MECP2;BRAF;TBL1XR1;SYNE2;HTT;NCOR1;CHD4;HDAC1
Sterol regulatory element-binding proteins (SREBP) signaling WP1982,0.3824152279342782,1.615615099233447,0.0,0.03374358974358974,69,60,SAR1A;SIRT1;SEC24A;MED15;SCARB1;PRKAA1;MTOR;LPIN1;LSS;SP1;NFYA;SEC23A;SEC24C;PRKAB1;AKT1;PIK3CA;ACLY;PRKACA;CREB1;ATF6;SEC31A;FASN;SREBF1;DBI;SEC24B;PPARG;SCD;PRKAG2;SREBF2;SAR1B;LDLR;PRKAB2;KPNB1;FDPS;SQLE;FDFT1;HMGCS1;YY1;GSK3A;MDH1;CYP51A1;ACACA;INSIG1;SEC23B;MVD;INSIG2;IDI1;NR1H2;SEC13;SCAP;GPAM;RNF139;HMGCR;AMFR;SEC24D;MBTPS1;PRKAG1;CDK8;MBTPS2;ACSS1,SAR1A;SIRT1;SEC24A;MED15;SCARB1;PRKAA1;MTOR;LPIN1;LSS;SP1;NFYA;SEC23A;SEC24C;PRKAB1;AKT1;PIK3CA;ACLY;PRKACA;CREB1;ATF6;SEC31A;FASN;SREBF1;DBI;SEC24B;PPARG;SCD;PRKAG2;SREBF2;SAR1B
Autophagy WP4923,0.46068015400395496,1.6261245875341548,0.03773584905660377,0.03384,30,27,AKT1S1;PRKAA1;MTOR;ATG5;PIK3C3;PRKAB1;RPTOR;ATG16L1;BECN1;WIPI2;UVRAG;MLST8;ATG12;PIK3R4;AMBRA1;PRKAG2;ATG13;PRKAB2;ATG101;ATG7;RB1CC1;ULK1;ATG9A;ATG14;MAP1LC3B;PRKAG1;ATG3,AKT1S1;PRKAA1;MTOR;ATG5;PIK3C3;PRKAB1;RPTOR;ATG16L1;BECN1;WIPI2;UVRAG
Endometrial cancer WP4155,0.4083535905537966,1.6252001665770173,0.017241379310344827,0.033873873873873875,63,49,AKT3;BRAF;TP53;MAPK3;BAX;MAPK1;GSK3B;KRAS;PIK3CB;CTNNB1;AKT1;GRB2;SOS1;EGFR;NRAS;CCND1;AKT2;PIK3CA;PIK3R3;GADD45A;MYC;FOXO3;ERBB2;CTNNA1;CDKN1A;BAD;MAP2K2;PIK3R2;PDPK1;CDH1;DDB2;PIK3CD;APC;ILK;BAK1;FGFR1;CASP9;RAF1;HRAS;GADD45B;FGF2;SOS2;ELK1;AXIN1;FOS;MAP2K1;APC2;TCF7;ARAF,AKT3;BRAF;TP53;MAPK3;BAX;MAPK1;GSK3B;KRAS;PIK3CB;CTNNB1;AKT1;GRB2;SOS1;EGFR;NRAS;CCND1;AKT2;PIK3CA;PIK3R3;GADD45A;MYC;FOXO3
nsp1 from SARS-CoV-2 inhibits translation initiation in the host cell WP5027,0.5540234512328875,1.627749535356753,0.0,0.033977981651376145,17,17,EIF3B;EIF3CL;EIF3I;EIF3C;EIF3E;EIF2S3;EIF3A;EIF5;EIF3H;EIF1;EIF3G;EIF2S1;EIF3J;EIF3F;EIF3D;EIF1AX;EIF2S2,EIF3B;EIF3CL;EIF3I;EIF3C;EIF3E;EIF2S3;EIF3A;EIF5;EIF3H;EIF1;EIF3G;EIF2S1;EIF3J;EIF3F
Acute viral myocarditis WP4298,0.4112324231923339,1.6180469225130003,0.019230769230769232,0.034003478260869566,86,53,ABL2;DFFA;MAPK3;EIF4G2;CD55;BAX;MAPK1;STAT1;GSK3B;RASA1;ACTB;PABPC1;CXADR;AKT1;SOS1;CCND1;CAV1;KRT8;NFKB2;CREB1;FYN;EIF4G1;BNIP2;RAC2;CYCS;TLR3;EDN1;JKAMP;DAG1;ABL1;BID;CHRAC1;CASP7;CASP2;ILK;CASP6;CASP9;ENDOG;DMD;CASP3;JAK1;SOCS1;SRC;PYCARD;BCL2L1;CASP8;IL6;STAT3;HLA-DMA;CAAP1;PARP1;TICAM1;RAC3,ABL2;DFFA;MAPK3;EIF4G2;CD55;BAX;MAPK1;STAT1;GSK3B;RASA1;ACTB;PABPC1;CXADR;AKT1;SOS1;CCND1;CAV1;KRT8;NFKB2;CREB1;FYN;EIF4G1
Thermogenesis WP4321,0.3718657479047675,1.6160555607682667,0.0,0.03403448275862069,108,77,GNAS;AKT1S1;KDM1A;CREB3L2;ACTG1;RPS6KB1;PRKAA1;ADCY7;MTOR;ADCY6;ACSL1;RPS6KA3;SMARCC2;PRKAB1;ACTB;KRAS;ARID1A;PRKACB;RPTOR;CPT1B;MGLL;GRB2;SOS1;RPS6KA1;RPS6;NRAS;KDM3A;MAPK11;PRKACA;TSC1;ACTL6A;ACSL4;CREB1;ARID1B;MLST8;CREB3;MAP3K5;RHEB;PPARG;PRKAG2;PNPLA2;FRS2;SMARCE1;PRKAB2;SMARCD3;SMARCA4;ACSL3;ADCY3;RPS6KA2;CPT1A;SMARCD2;SMARCD1;SMARCA2;MAPK14;TSC2;SMARCC1;CREB3L1;FGFR1;SLC25A20;KDM3B;HRAS;BMP8B;MAPK13;SOS2;CREB3L4;ACSL5;ATF2;MAP2K3;ZNF516;PRKAG1;SLC25A29;ADCY9;RPS6KB2;MAPK12;SIRT6;CPT2;SMARCB1,GNAS;AKT1S1;KDM1A;CREB3L2;ACTG1;RPS6KB1;PRKAA1;ADCY7;MTOR;ADCY6;ACSL1;RPS6KA3;SMARCC2;PRKAB1;ACTB;KRAS;ARID1A;PRKACB;RPTOR;CPT1B;MGLL;GRB2;SOS1;RPS6KA1;RPS6;NRAS;KDM3A;MAPK11;PRKACA;TSC1;ACTL6A;ACSL4;CREB1;ARID1B
The Overlap Between Signal Transduction Pathways that Contribute to a Range of LMNA Laminopathies WP4879,0.4195426262570761,1.621515741890994,0.0,0.03410619469026548,55,41,SMAD3;LMNA;FNTA;NAP1L1;HDAC1;SPP1;AGO2;GSK3B;ACTB;SMAD2;CTNNB1;RB1;ZMPSTE24;SREBF1;CSNK1A1;TLE1;CREBBP;CDKN1A;TNFRSF11B;PPARG;CDK4;TMPO;MAOB;ICMT;RUNX2;APC;LEMD3;NOTCH1;TARBP2;TGFB2;WNT7B;CEBPB;EMD;HMGA2;DICER1;AXIN1;CEBPD;JUNB;HES1;E2F1;TCF7,SMAD3;LMNA;FNTA;NAP1L1;HDAC1;SPP1;AGO2;GSK3B;ACTB;SMAD2;CTNNB1;RB1
Ectoderm Differentiation WP2858,0.3658202428675775,1.6338804367650228,0.0,0.03428235294117647,138,79,C1GALT1;MECP2;KRT6A;CTBP1;SERPINB6;GAS2L1;RRBP1;PTPRB;OGT;KIFC3;TRIM33;SNCA;TTC14;CTNNB1;PLXNA2;BAZ1A;UBTF;NLK;PODXL;TFAP2A;TCF3;NR2F2;NARS2;CCDC130;MYC;RHPN1;STX16;FYN;ZBTB7B;PHF8;TSC22D1;PIM1;NF2;SKIL;TNFRSF11B;NUMA1;PAN2;WDR44;PRKAG2;AES;SOCS2;ZNF219;BMPR1A;PI4KA;MKS1;SDCBP;TSKU;ARHGDIG;SGSM3;BMP4;CELSR2;SMAD4;HMGB2;SMURF1;CAP2;TBL1X;GLB1;JUP;DMD;RAB8B;BCAS3;ARX;LY6E;HDAC6;ZBTB2;BCOR;CDH8;FHL2;RIT1;SPRY2;GATA6;ARHGAP10;HDAC10;TFAP2C;PGM1;PDE7A;ABCC4;MYORG;PPARD,C1GALT1;MECP2;KRT6A;CTBP1;SERPINB6;GAS2L1;RRBP1;PTPRB;OGT;KIFC3;TRIM33;SNCA;TTC14;CTNNB1;PLXNA2;BAZ1A;UBTF;NLK;PODXL;TFAP2A;TCF3;NR2F2;NARS2;CCDC130;MYC;RHPN1;STX16;FYN;ZBTB7B;PHF8;TSC22D1;PIM1;NF2
Microglia Pathogen Phagocytosis Pathway WP3937,0.5067193022810773,1.6277881647977455,0.0,0.0342925925925926,40,20,PIK3C2A;RAC1;VAV2;PIK3C3;PIK3CB;LYN;ARPC1B;PIK3CA;PIK3R3;RAC2;PIK3R2;PIK3CD;SYK;ITGAM;PTPN6;NCF2;CYBA;NCF4;VAV1;RAC3,PIK3C2A;RAC1;VAV2;PIK3C3;PIK3CB;LYN;ARPC1B;PIK3CA;PIK3R3
IL-5 signaling pathway WP127,0.432069611182192,1.6185788535092092,0.0,0.03430175438596492,40,31,RPS6KB1;MAPK3;MAPK1;STAT1;GSK3B;KRAS;AKT1;GRB2;SOS1;SHC1;RPS6KA1;RPS6;LYN;MYC;FOXO3;MAP2K2;PIK3R2;PTPN11;STAT5B;SYK;GSK3A;RAF1;SPRED1;JAK1;JAK2;STAT3;ELK1;FOS;JUN;MAP2K1;RPS6KB2,RPS6KB1;MAPK3;MAPK1;STAT1;GSK3B;KRAS;AKT1;GRB2;SOS1;SHC1;RPS6KA1;RPS6;LYN;MYC;FOXO3
Integrin-mediated Cell Adhesion WP185,0.3791497978156131,1.628179196785267,0.0,0.034613084112149535,101,71,ITGA3;VCL;CAPN1;AKT3;PAK2;BRAF;ROCK1;CAPN2;RAC1;SHC3;PXN;CAPN10;VAV2;ROCK2;CAPNS1;MAPK1;PAK1;CDC42;RAP1B;AKT1;GRB2;SOS1;SHC1;MAPK6;PAK6;CAV1;AKT2;RAP1A;CRK;FYN;PAK4;ITGB4;BCAR1;MAP2K2;RAC2;PIK3R2;CAV2;PDPK1;ITGB5;PTK2;ITGB6;ITGB1;VASP;ITGAM;TLN1;ITGAE;ILK;CSK;GIT2;RAF1;MAPK7;ITGA2;RAPGEF1;HRAS;SRC;ITGAV;ARHGEF7;CAPN7;MAP2K3;MAP2K5;ITGA6;MYPN;MAP2K1;ITGB8;RAC3;MAPK12;ZYX;DOCK1;ARAF;CAPN5;ITGA5,ITGA3;VCL;CAPN1;AKT3;PAK2;BRAF;ROCK1;CAPN2;RAC1;SHC3;PXN;CAPN10;VAV2;ROCK2;CAPNS1;MAPK1;PAK1;CDC42;RAP1B;AKT1;GRB2;SOS1;SHC1;MAPK6;PAK6;CAV1;AKT2;RAP1A
Glycogen Synthesis and Degradation WP500,0.44033081044114963,1.6325221129116694,0.04081632653061224,0.034679611650485435,40,34,PPP2R5E;PYGL;PPP2R1A;CALM2;AGL;GYS1;PHKB;CALM3;GSK3B;HK1;UGP2;PPP2R5C;PHKA2;PPP2R3B;CALM1;PPP2R5D;PPP2R2A;PTPA;HKDC1;PPP2R3A;PPP2CA;PHKG2;GSK3A;PHKA1;PPP2R5A;PPP2R2C;PPP2R1B;PPP2CB;PYGB;PPP2R5B;GYG1;PGM1;GBE1;HK2,PPP2R5E;PYGL;PPP2R1A;CALM2;AGL;GYS1;PHKB;CALM3;GSK3B;HK1;UGP2
Metapathway biotransformation Phase I and II WP702,0.3681569681975828,1.6293902469099917,0.0,0.0347622641509434,183,64,UGT1A4;MGST1;CYP4V2;UGT1A1;UGT1A6;GPX2;CYP1B1;NDST1;SULT1A4;GPX3;AKR1B1;GSTM3;CHST12;UGT1A3;AKR1C1;SULT1A1;HS2ST1;AKR1B10;AKR1C3;AKR1C2;GSS;HS6ST1;CHST11;GSTM2;GPX4;NAA50;NDST2;CYP2S1;CYP4F11;MGST3;NAT9;SULT1A2;GSTM4;NAA40;EPHX1;HNMT;CYP24A1;NAT14;NAA30;CYP51A1;AKR1A1;TPMT;AKR7A2;NAA20;CHST14;COMT;GSTP1;EPHX2;GSTO1;GSR;CYP20A1;GSTK1;MGST2;NAT10;GSTZ1;HS6ST2;KCNAB2;HS3ST1;SULT2B1;CHST3;GSTCD;CYP2J2;CYP27B1;CYP39A1,UGT1A4;MGST1;CYP4V2;UGT1A1;UGT1A6;GPX2;CYP1B1;NDST1;SULT1A4;GPX3;AKR1B1;GSTM3;CHST12;UGT1A3;AKR1C1;SULT1A1;HS2ST1;AKR1B10;AKR1C3;AKR1C2;GSS;HS6ST1;CHST11;GSTM2
Overview of leukocyte-intrinsic Hippo pathway functions WP4542,0.420540940466582,1.6319943908607206,0.021739130434782608,0.03488846153846154,35,27,NDRG1;RAC1;LATS1;TEAD1;MOB1A;VMP1;YAP1;RAP1A;LATS2;SAV1;FOXO3;STK3;TEAD4;RHOA;FOXO1;FOXO4;FOXO6;TEAD2;MAPK14;FYB1;YWHAQ;TEAD3;STK38L;KNSTRN;TAZ;RAB13;FERMT3,NDRG1;RAC1;LATS1;TEAD1;MOB1A;VMP1;YAP1;RAP1A;LATS2;SAV1;FOXO3
Endochondral Ossification WP474,0.42278960961246487,1.6303043076433736,0.0,0.03509333333333333,64,32,PTCH1;CALM2;VEGFA;SLC38A2;SPP1;IFT88;STAT1;AKT1;IGF1R;CHST11;PRKACA;CALM1;CTSV;CAB39;BMPR1A;STAT5B;SERPINH1;HMGCS1;RUNX2;CDKN1C;CST5;MEF2C;FGFR1;PLAT;TGFB2;MGP;PLAU;SOX9;FGF2;HDAC4;TIMP3;PTHLH,PTCH1;CALM2;VEGFA;SLC38A2;SPP1;IFT88;STAT1;AKT1;IGF1R;CHST11;PRKACA
Osteoblast differentiation WP4787,0.3724836689148246,1.6049921273964942,0.0,0.036484745762711865,118,63,PRKCH;PIK3C2A;PRKCI;PTCH1;LRP6;MAPK3;PRKCZ;NOTCH2;MAPK1;PIK3C3;STAT1;PIK3CB;CTNNB1;PRKCG;MAPK6;PRKCA;PIK3CA;PIK3R3;MAPK11;PIK3C2B;MAPK8;WNT9A;RBPJ;PIK3R4;PIK3R2;PPARG;MAPK9;WNT3;BMPR1A;LRP5;PIK3CD;NOTCH3;RUNX2;MAPK14;BMP4;SMAD5;NOTCH1;SMAD4;FZD6;FGFR1;WNT11;JAG1;WNT7B;WNT6;FZD7;MAPK7;FGFR4;WNT7A;SMAD1;BMPR2;PRKDC;WNT5A;MAPK13;SOX9;FGF2;WNT5B;PRKCD;PRKCQ;FZD2;GLI2;WNT10A;FZD3;MAPK12,PRKCH;PIK3C2A;PRKCI;PTCH1;LRP6;MAPK3;PRKCZ;NOTCH2;MAPK1;PIK3C3;STAT1;PIK3CB;CTNNB1;PRKCG;MAPK6;PRKCA;PIK3CA;PIK3R3;MAPK11;PIK3C2B;MAPK8
PI3K-AKT-mTOR signaling pathway and therapeutic opportunities WP3844,0.4699498671290889,1.6033071740391978,0.0,0.03649411764705882,30,27,RICTOR;MTOR;GSK3B;KRAS;PIK3CB;RPTOR;AKT1;NRAS;PIK3CA;PIK3R3;GRB10;FOXO3;RHEB;BAD;PIK3R2;ATG13;FOXO1;FOXO4;RB1CC1;CDKN1B;TSC2;ULK1;NOS3;HRAS;TFEB;PDK1;EIF4EBP1,RICTOR;MTOR;GSK3B;KRAS;PIK3CB;RPTOR;AKT1;NRAS;PIK3CA;PIK3R3;GRB10;FOXO3
Regucalcin in proximal tubule epithelial kidney cells WP4838,0.5032018190824908,1.597484048375201,0.044444444444444446,0.03775284552845528,33,21,BRAF;MTOR;BAX;MAPK1;SMAD2;AKT1;TNFRSF1A;PIK3CA;MAP3K5;G3BP1;MCU;PPP3R1;TGFBR1;SMAD4;BAK1;RELA;CASP9;RAF1;CASP3;CASP8;PRKCQ,BRAF;MTOR;BAX;MAPK1;SMAD2;AKT1;TNFRSF1A;PIK3CA
Amino Acid metabolism WP3925,0.3715645511958373,1.5980685501758105,0.0,0.03775409836065574,91,63,ACAA1;CPS1;CBS;MCCC1;PYCR1;HIBCH;ASS1;HIBADH;IARS;DLD;WARS;OGDH;BCAT1;HMGCL;ACO2;PDHX;SDHA;PKM;ODC1;MPST;MDH2;ASNS;GSS;ACLY;GLUD1;DLST;P4HA2;OAT;CS;ALDH7A1;SRM;GCLM;HNMT;GLS;ACADM;RARS;MDH1;IDH1;SMS;ARG2;AUH;ADH5;EPRS;LDHA;GLUL;GSR;FH;PDHA1;PC;SUCLG1;EHHADH;ALDH18A1;FAH;CAD;GOT1;GOT2;HADH;GPT2;LARS2;FARSB;MARS2;VARS;ACSS1,ACAA1;CPS1;CBS;MCCC1;PYCR1;HIBCH;ASS1;HIBADH;IARS;DLD;WARS;OGDH;BCAT1;HMGCL;ACO2;PDHX;SDHA;PKM;ODC1;MPST;MDH2;ASNS;GSS;ACLY;GLUD1;DLST;P4HA2
