Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
mRNA export from nucleus (GO:0006406),0.35156119262356395,1.6450171097448103,0.0,0.061785598052949586,107,99,SMG1;TPR;CASC3;SRSF6;HNRNPA2B1;RANBP2;MAGOHB;PCID2;PABPN1;SRSF2;AGFG1;NUP62;NUP160;NUP153;RNPS1;UPF2;SRSF5;SRSF3;FYTTD1;ZC3H11A;SRSF9;MAGOH;EIF4A3;RBM8A;SRSF11;THOC1;SMG5;IWS1;THOC2;CHTOP;U2AF2;YTHDC1;DDX39A;SRSF1;SRSF4;SRSF7;RAE1;POM121C;NCBP2;CPSF1;ENY2;WDR33;FIP1L1;POLR2D;NUP88;THOC6;UPF3B;NUP58;NXF1;NUP133;SLU7;SYMPK;SMG7;THOC5;NUP85;NUP98;NCBP1;NUP50;AAAS;POLDIP3;NDC1;DHX38;CPSF3;SEC13;POM121;DDX39B;DDX19A;NUP155;SLBP;THOC3;CPSF2;CDC40;NUP43;CPSF4;DDX19B;NUP35;SEH1L;NUP205;SRRM1;MCM3AP;RBM15B;UPF1;NUP214;NUP54;U2AF1;ALKBH5;EIF4E;NUP93;THOC7;NUP37;NUP107;HHEX;NUP210;SARNP;SMG6;NUP188;GLE1;ALYREF;NXT1,SMG1;TPR;CASC3;SRSF6;HNRNPA2B1;RANBP2;MAGOHB;PCID2;PABPN1;SRSF2;AGFG1;NUP62;NUP160;NUP153;RNPS1;UPF2;SRSF5;SRSF3;FYTTD1;ZC3H11A;SRSF9;MAGOH;EIF4A3;RBM8A;SRSF11;THOC1;SMG5;IWS1;THOC2;CHTOP;U2AF2;YTHDC1
keratinocyte differentiation (GO:0030216),0.5066801115612778,1.6422003593573755,0.01694915254237288,0.06218969806814553,41,25,SPRR1B;BCR;EPHA2;DSP;SCEL;ANXA1;MED1;PIP5K1A;ST14;AKR1C3;SPRR1A;TXNIP;EVPL;CLIC4;ADAM9;ASAH1;KRT10;EXPH5;UGCG;JAG1;CASP3;WNT5A;KRT16;OPN3;CSTA,SPRR1B;BCR;EPHA2;DSP;SCEL;ANXA1;MED1;PIP5K1A;ST14;AKR1C3;SPRR1A;TXNIP;EVPL
positive regulation of lamellipodium assembly (GO:0010592),0.5072758826519768,1.6394025976446978,0.023809523809523808,0.06241792263695371,24,18,FSCN1;WASF2;RAC1;CYFIP1;ABI2;NCKAP1;CDC42;AKIRIN1;PIK3CA;ACTR2;RAC2;ARPC2;AVIL;ACTR3;OCLN;PLCE1;TWF2;BRK1,FSCN1;WASF2;RAC1;CYFIP1;ABI2;NCKAP1;CDC42;AKIRIN1;PIK3CA
Golgi organization (GO:0007030),0.38423707024451603,1.6390380974432917,0.0,0.062449929053928946,130,94,GORASP1;STK25;NPLOC4;RAB1A;PDCD10;YWHAZ;HTT;TMED7;CLASP2;CSNK1D;TMED9;TRAPPC11;DYM;TMED4;CDC42;UBXN2A;VMP1;STX17;TRAPPC12;GORASP2;GOLGA8B;OBSL1;UBXN2B;COG3;LMAN2;GOLGA8A;SURF4;TRAPPC8;ATL3;RAB29;TMED10;BAG5;VPS51;STX16;GOLPH3;COG1;HUWE1;GCC2;GBF1;TMED3;ARFGEF1;TANGO2;ARHGAP21;CSNK1A1;STX6;BLZF1;GOSR2;PLEKHM2;NSFL1C;VTI1B;LYSMD3;SEC23IP;ARL1;TBC1D20;CLASP1;GOLGA2;VTI1A;GOLGA5;ZW10;SEC22B;BET1;LMAN1;TMED2;OPTN;PRMT5;ATL2;TMED1;GOLGB1;SEC16A;GOLPH3L;TMED5;COG4;PLK3;PI4K2A;RAB43;COG7;BCAS3;RAB2A;CDK1;USP6NL;PI4K2B;COG2;ARHGEF7;GAK;FHDC1;TJAP1;FAM174B;CUL7;STX5;ATP8B1;MYO18A;VRK1;VAMP4;LMAN2L,GORASP1;STK25;NPLOC4;RAB1A;PDCD10;YWHAZ;HTT;TMED7;CLASP2;CSNK1D;TMED9;TRAPPC11;DYM;TMED4;CDC42;UBXN2A;VMP1;STX17;TRAPPC12;GORASP2;GOLGA8B;OBSL1;UBXN2B;COG3;LMAN2;GOLGA8A;SURF4;TRAPPC8;ATL3;RAB29;TMED10;BAG5;VPS51;STX16;GOLPH3;COG1;HUWE1;GCC2;GBF1;TMED3;ARFGEF1;TANGO2;ARHGAP21;CSNK1A1;STX6;BLZF1
regulation of protein-containing complex assembly (GO:0043254),0.3634246711757911,1.638120045439172,0.0,0.06254482211479832,116,83,ICE1;SAR1A;VEGFA;LATS1;RACK1;PRKCZ;RPS3;TRAF3IP1;ABCA1;BAX;HCFC1;EIF2AK2;CLU;PEX5;GSK3B;PARK7;CDC42;SUMO1;DAB2IP;RB1;NAPA;HSF1;SH3GLB1;ATF7IP;BIK;HSP90AA1;RHOC;DDX3X;TFRC;CDT1;TRAF2;AIDA;IMPACT;VCP;EP300;MAPK15;PINK1;CDC42EP2;NAPB;FBLIM1;SLF2;STXBP1;SAR1B;SPIDR;PTPN11;SYK;PIH1D1;HJURP;BID;FARP2;GSN;HSPA8;FAF1;BAK1;ULK1;BCL2L11;RAF1;NOP53;LGALS3;RALB;LCMT1;AJUBA;BMF;SRC;PREB;HDAC6;GFAP;ANKRA2;TFIP11;CLEC7A;GBA;GNL3L;KIF9;HSPA5;RIOK3;MTLN;SVIP;BBS10;APOE;NCLN;SLF1;BRK1;FNIP1,ICE1;SAR1A;VEGFA;LATS1;RACK1;PRKCZ;RPS3;TRAF3IP1;ABCA1;BAX;HCFC1;EIF2AK2;CLU;PEX5;GSK3B;PARK7;CDC42;SUMO1;DAB2IP;RB1;NAPA;HSF1;SH3GLB1;ATF7IP;BIK;HSP90AA1;RHOC;DDX3X;TFRC;CDT1
ncRNA processing (GO:0034470),0.32065296993427417,1.6394376655064122,0.0,0.06264084378922856,201,191,SMAD3;AGO1;INTS1;HNRNPA2B1;FARS2;DKC1;RPL7;XRN2;RPL19;RPL13A;RPL17;RPL41;WDR55;PELP1;RPL4;UTP3;RPL32;FBL;AGO4;RPL8;RPL18;AGO2;INTS6;RPL37;RPL6;SBDS;INTS11;RPL30;SMAD2;RPL10;RPS2;RPL5;RPLP1;RPS19;ADAR;DDX52;RPL11;RPLP0;RPS28;POP4;RPS6;RPL37A;RPL3;RPL24;UTP6;MRTO4;INTS3;RPS17;DDX54;RPS24;RPL36;RPL18A;INTS5;TBL3;NOL11;DHX37;PES1;INTS4;RPL22;RPL12;NOB1;RPL35;RPS25;RPL28;RPLP2;RPL15;TUT4;RPL23A;RPL31;RPS16;RPL29;RPL13;RPL27A;INTS7;BOP1;RPL26;DROSHA;RPL35A;MRPL44;INTS8;IMP3;RPL10A;RPL34;RPS9;NOL9;ZCCHC8;MRM2;RPL23;EXOSC3;THG1L;DIS3;RRP12;EBNA1BP2;TRPT1;WDR43;FCF1;RPL38;NOP56;MTREX;POP5;RPL14;RPL7A;UBA52;RPS27;EXOSC1;HEATR1;SNU13;PIH1D1;RPL27;RPL21;ESF1;DDX47;EXOSC9;EXOSC4;NOP14;RPL39;UTP11;SRRT;NOL8;EMG1;TARBP2;KRR1;RPL36A;BMS1;RRP36;TUT7;MPHOSPH10;RPS15;ADAT1;RPS7;WDR36;PDCD11;MDN1;WDR75;RPS14;SSB;UTP15;SENP3;WDR12;UTP20;NOC4L;NOP53;IMP4;C1D;PRKRA;UTP14A;RPL9;TUT1;RRP1;EXOSC10;UTP4;RRP7A;SMAD1;INTS10;EXOSC6;EXOSC5;WDR18;NOP58;RCL1;DDX10;RPP30;WDR74;DCAF13;RPF1;POP1;NVL;LAS1L;DICER1;WDR3;EXOSC2;NOL6;EXOSC7;NOLC1;POP7;TEX10;AGO3;INTS9;BYSL;METTL3;RRP9;RPP21;RRP1B;UTP18;MPHOSPH6;LYAR;DDX27;DGCR8;PWP2;EXOSC8;DDX49;INTS12,SMAD3;AGO1;INTS1;HNRNPA2B1;FARS2;DKC1;RPL7;XRN2;RPL19;RPL13A;RPL17;RPL41;WDR55;PELP1;RPL4;UTP3;RPL32;FBL;AGO4;RPL8;RPL18;AGO2;INTS6;RPL37;RPL6;SBDS;INTS11;RPL30;SMAD2;RPL10;RPS2;RPL5;RPLP1;RPS19;ADAR;DDX52;RPL11;RPLP0;RPS28;POP4;RPS6;RPL37A;RPL3;RPL24;UTP6;MRTO4;INTS3;RPS17;DDX54;RPS24;RPL36;RPL18A;INTS5;TBL3;NOL11;DHX37;PES1;INTS4;RPL22;RPL12;NOB1;RPL35;RPS25;RPL28;RPLP2;RPL15;TUT4;RPL23A;RPL31;RPS16;RPL29;RPL13;RPL27A;INTS7;BOP1;RPL26;DROSHA;RPL35A
branching morphogenesis of an epithelial tube (GO:0048754),0.5313031180399725,1.6407694028964912,0.020833333333333332,0.0626744654527945,44,20,PKD1;LRP6;PAX8;EPHA2;VEGFA;MET;TGFBR2;PAK1;CTNNB1;ENG;MYC;PKD2;LRP5;BMP4;NKX3-1;FGF2;SIX1;GLI2;NRARP;NRP1,PKD1;LRP6;PAX8;EPHA2;VEGFA;MET;TGFBR2;PAK1;CTNNB1;ENG;MYC;PKD2
positive regulation of cellular process (GO:0048522),0.2977330036110017,1.639513615680689,0.0,0.0628013452613907,625,366,RPRD1B;OSMR;LMNA;PHIP;MECP2;CAPN1;EPGN;SMC5;CDCA7L;RNF10;KRT6A;CDC25B;SIRT1;NAP1L1;LRP6;P2RX5;HDAC2;CDK2;VEGFA;PDGFA;ACTN4;PDCD10;BRAT1;RAC1;DOT1L;PRKD2;OSR2;CIAO1;TBRG4;PRKAA1;GNAI2;FXR1;CD47;CDK13;CAPN10;CSF1;HDAC1;PRMT1;EIF4G2;PTK6;DDRGK1;THBS1;ADAM10;CAPNS1;KMT2D;DYNC1H1;RTKN2;TPM1;RPS6KA3;MDK;PTPRJ;SINHCAF;NCCRP1;TGFBR2;CELF1;RHOD;HCFC1;TNFRSF18;PAK1;IL6ST;TSPYL5;GATA2;KRAS;NAMPT;CDC42;RPTOR;CCAR1;AKT1;ERBB3;HSF1;DHX36;RPS19;ITGB1BP1;POFUT2;EGFR;IGF1R;FMR1;CCN2;SHC1;LMAN2;RPS6KA1;CUL3;PRKCA;RPS6;CNOT6;LYN;CACUL1;CCND1;CAV1;TBC1D8;AKR1C3;VEGFC;AKT2;CSNK2A1;UBE2A;S100A13;MAZ;AKR1C2;DDX3X;KLHL22;RPS4X;ACER3;ACLY;MYC;CHTOP;MAPK8;TCIRG1;CNOT7;USP47;ZNF639;SAA1;GAB2;MMP14;NKX2-5;RIPK2;LAMC2;GAS6;IL11;ETS1;FN1;TAF9B;SLC25A33;FASN;MTPN;ANKRD17;EIF4G1;ROMO1;ERBB2;CDKN2AIP;MAPK15;FER;ADGRG1;PDGFB;UFL1;STAMBP;EPHA1;ZNF703;MEIS3;NUMA1;TGFA;NOP2;WWTR1;CDH3;RPS9;DERL2;P4HB;CRKL;ZFP36L1;NACC1;TLR2;RHOG;RPL23;AREG;MDM2;CDK4;PPP3CA;COPS9;CDC123;TSPAN31;HDGFL2;PTK2;TFE3;DKK1;KITLG;EDN1;LIF;SRPK2;GCNT2;TJP1;LRP5;MCTS1;ADAM17;IRS1;HILPDA;SCX;FAM98B;STX4;EZH2;XBP1;CTSH;MST1R;DNAJA2;TRPM4;CEP131;EPCAM;HSP90AB1;PHB;SSR1;LGMN;GRN;TGFBR1;IRS2;DVL2;FXR2;RARA;BCLAF1;CDKN1B;ZNF268;EXOSC9;CD81;SDCBP;EXOSC4;APC;CALR;PTPN6;ZBED6;DHPS;TMEM250;RAB25;BMP4;EMP2;ACACA;IER5;NOTCH1;PDGFC;IL13RA1;ASH2L;RAD23A;NKX3-1;WDR77;PRC1;FLOT1;FAF1;VHL;DNPH1;CIB1;NPM1;ADAM8;NCBP1;CCPG1;SERTAD1;PRR7;SMC6;GLP2R;CNOT8;FGFR1;PPP1R13L;HBEGF;ABCA7;MVD;FKBP1B;RELA;TGFB2;EFNB2;INO80;SERPINF2;TNFSF13;TRIM32;CYBA;CXCL16;STX3;ZC3H12A;FZD7;RNF187;MEIS2;PDF;RPS15A;ADNP2;RAD18;CLCF1;TBX6;EDN2;CNBP;S1PR3;PSMD10;FGFR4;C1QBP;ZFHX3;SUPV3L1;HRAS;VIPR1;PYCARD;RAB27A;BIRC5;S100A9;NSMCE1;HMGA2;DBF4B;FXN;HPN;SIRPA;IL6;TRIM21;F2R;TGM2;SLC25A5;ZFP36;WNT5A;TTK;ITGAV;SPHK1;SOX9;FGF2;CHEK1;CLEC7A;GRK5;KIF20B;EPB41L4B;CDC7;PDGFD;EAPP;SRF;TULP1;SIRT2;PARD3;DICER1;COX17;TNFRSF11A;KDM4C;SHANK2;BAMBI;CDC6;TIMP1;PRKCD;EPHA4;EXOSC2;MTLN;P2RX4;FOXM1;NSMCE4A;S1PR2;IL15RA;SLC35F6;KIF14;CAMK1D;HDAC4;CITED2;SLC6A6;FAM98A;PTN;ACOX2;ACACB;PTHLH;FOSL1;TIPIN;CSF1R;PTK2B;LYAR;TNFRSF1B;HES1;PRDX3;TMEM102;SAPCD2;CEACAM6;FBXO5;LRP1;MYRF;GID8;PA2G4;TRIM13;NOXO1;FLCN;NOXA1;TIAM1;NUPR1;SIRPB1;DDX49;SOX4;ATM;SPAG5;ZBED9;ZNF16;CRLF1;SFRP1;CTF1;TBX2,RPRD1B;OSMR;LMNA;PHIP;MECP2;CAPN1;EPGN;SMC5;CDCA7L;RNF10;KRT6A;CDC25B;SIRT1;NAP1L1;LRP6;P2RX5;HDAC2;CDK2;VEGFA;PDGFA;ACTN4;PDCD10;BRAT1;RAC1;DOT1L;PRKD2;OSR2;CIAO1;TBRG4;PRKAA1;GNAI2;FXR1;CD47;CDK13;CAPN10;CSF1;HDAC1;PRMT1;EIF4G2;PTK6;DDRGK1;THBS1;ADAM10;CAPNS1;KMT2D;DYNC1H1;RTKN2;TPM1;RPS6KA3;MDK;PTPRJ;SINHCAF;NCCRP1;TGFBR2;CELF1;RHOD;HCFC1;TNFRSF18;PAK1;IL6ST;TSPYL5;GATA2;KRAS;NAMPT;CDC42;RPTOR;CCAR1;AKT1;ERBB3;HSF1;DHX36;RPS19;ITGB1BP1;POFUT2;EGFR;IGF1R;FMR1;CCN2;SHC1;LMAN2;RPS6KA1;CUL3;PRKCA;RPS6;CNOT6;LYN;CACUL1;CCND1;CAV1;TBC1D8;AKR1C3;VEGFC;AKT2;CSNK2A1;UBE2A;S100A13;MAZ;AKR1C2;DDX3X;KLHL22;RPS4X;ACER3;ACLY;MYC;CHTOP;MAPK8;TCIRG1;CNOT7;USP47;ZNF639;SAA1;GAB2;MMP14;NKX2-5;RIPK2;LAMC2;GAS6
negative regulation of neuron death (GO:1901215),0.3908734564579177,1.6395800671916432,0.0,0.06289875345976986,98,62,ATF4;BTBD10;PRKCI;SIX4;SET;GPNMB;CSF1;SNCA;WFS1;CDK5;HTRA2;MDK;GSK3B;RASA1;PARK7;AKT1;ERBB3;SNX6;PRKCG;FBXO7;CPEB4;NGF;ATP13A2;TRAF2;VPS35;SOD2;RETREG1;EIF4G1;IKBKG;PPT1;KDM2B;BDNF;PINK1;SULT1A3;LIG4;NRBP2;MSH2;LGMN;GRN;NENF;TYRO3;MEF2C;ADAM8;CLCF1;INPP5A;NTF4;SOD1;F2R;GBA;MAG;REST;NFATC4;CHMP4A;CLN3;KIF14;CHMP4B;SIX1;APOE;PTK2B;TNFRSF1B;CRLF1;FOXQ1,ATF4;BTBD10;PRKCI;SIX4;SET;GPNMB;CSF1;SNCA;WFS1;CDK5;HTRA2;MDK;GSK3B;RASA1;PARK7;AKT1;ERBB3;SNX6;PRKCG;FBXO7;CPEB4;NGF;ATP13A2;TRAF2;VPS35;SOD2;RETREG1;EIF4G1;IKBKG;PPT1;KDM2B;BDNF;PINK1
positive regulation of telomere capping (GO:1904355),0.5309189603645775,1.6351773133665208,0.0,0.06351951544560482,17,16,PNKP;MAPKAPK5;HNRNPD;MAPK3;MAPK1;AURKB;TNKS;NEK7;MAPK15;TNKS2;NEK2;MAP2K7;NABP2;RTEL1;PRKCQ;PKIB,PNKP;MAPKAPK5;HNRNPD;MAPK3;MAPK1;AURKB;TNKS;NEK7
regulation of telomere capping (GO:1904353),0.4594744293833345,1.6342464633158509,0.0,0.06392333935828662,23,22,PNKP;MAPKAPK5;HNRNPD;MAPK3;MAPK1;AURKB;NBN;TNKS;NEK7;RAD50;TERF2;MAPK15;TNKS2;NEK2;USP7;MAP2K7;NABP2;RTEL1;PRKCQ;SMG6;ATM;PKIB,PNKP;MAPKAPK5;HNRNPD;MAPK3;MAPK1;AURKB;NBN;TNKS;NEK7;RAD50;TERF2
blood vessel diameter maintenance (GO:0097746),0.5124866986588464,1.6334601136126605,0.037037037037037035,0.06419943769776092,35,17,CPS1;ROCK1;PER2;ADCY6;ROCK2;ITGB1BP1;ECE1;KLF2;SCPEP1;GCLM;EDN1;GCLC;SERPINF2;NOS3;EDN2;NPPB;F2RL1,CPS1;ROCK1;PER2;ADCY6;ROCK2;ITGB1BP1;ECE1
cellular response to acid chemical (GO:0071229),0.5125306910548348,1.633027419075016,0.01694915254237288,0.06434914557454903,28,20,VEGFA;CAPN2;MTOR;RPTOR;CPEB4;LAMTOR3;RRAGC;KLF2;LAMTOR1;LAMTOR4;NSMF;XBP1;SPAAR;SH3BP4;RRAGA;LAMTOR2;SLC38A9;RRAGB;LAMTOR5;IPO5,VEGFA;CAPN2;MTOR;RPTOR;CPEB4;LAMTOR3
negative regulation of binding (GO:0051100),0.38740748234915484,1.631214787675072,0.0,0.06444666566594996,88,62,BTAF1;ROCK1;PPP1CA;KDM1A;CSNK1E;RACK1;DVL1;BAX;AURKB;SP100;DDX11;GSK3B;ACTB;MITD1;PARK7;SUMO1;AKT1;TMBIM6;CTNNBIP1;ITGB1BP1;STYX;CPNE1;CAV1;MAPK8;RSF1;PIN1;PEX14;PDGFB;CDKN1A;DAB2;IFI16;CTSZ;DKK1;GOLGA2;USP33;SYMPK;GTF2F1;WAPL;SLPI;ZNF304;PEX19;AURKA;RALB;LRPAP1;CARD16;HMGA2;SUMO3;DNAJB2;TFIP11;JAK2;GNL3L;GTPBP4;BAG2;NES;PRKCD;ZFPM1;JUN;MDFI;TFAP4;NFKBIA;HABP4;E2F1,BTAF1;ROCK1;PPP1CA;KDM1A;CSNK1E;RACK1;DVL1;BAX;AURKB;SP100;DDX11;GSK3B;ACTB;MITD1;PARK7;SUMO1;AKT1;TMBIM6;CTNNBIP1;ITGB1BP1;STYX;CPNE1;CAV1
regulation of cellular response to heat (GO:1900034),0.38192413010573567,1.630735198282503,0.0,0.06447062822265551,79,69,TPR;RANBP2;DNAJB6;HSPH1;SIRT1;AKT1S1;NUP62;NUP160;NUP153;MAPK3;FKBP4;MTOR;MAPK1;GSK3B;RPA1;RPTOR;DNAJC7;HSF1;HSP90AA1;HIKESHI;ATR;CAMK2G;BAG5;MLST8;EP300;CCAR2;BAG1;CREBBP;YWHAE;RPA3;RAE1;POM121C;BAG4;PTGES3;NUP88;NUP58;CHORDC1;DNAJC2;HSP90AB1;NUP133;BAG3;HSPB8;NUP85;HSPA8;IER5;NUP98;NUP50;AAAS;RPA2;NDC1;HSBP1;SEC13;POM121;NUP155;NUP43;NUP35;SEH1L;NUP205;MAPKAPK2;NUP214;NUP54;BAG2;NUP93;DNAJB1;NUP37;NUP107;NUP210;NUP188;ATM,TPR;RANBP2;DNAJB6;HSPH1;SIRT1;AKT1S1;NUP62;NUP160;NUP153;MAPK3;FKBP4;MTOR;MAPK1;GSK3B;RPA1;RPTOR;DNAJC7;HSF1;HSP90AA1;HIKESHI;ATR;CAMK2G;BAG5
protein localization to membrane (GO:0072657),0.337150177166844,1.6317896001714556,0.0,0.06448412727456368,195,128,BSG;FAM126A;LIN7C;PTCH1;BRAF;AGRN;S100A10;LRP6;ROCK1;RAB11A;EPHA2;FLNA;CLASP2;EHD2;DLG1;DVL1;ROCK2;ARL5A;TM9SF3;SCRIB;EHD1;HGS;EZR;DLG4;PIP5K1A;SLC9A3R2;C2CD5;MYADM;ANK3;ITGB1BP1;SH3GLB1;RAP2A;TTC7A;RAB3D;TNFRSF1A;SYNJ2BP;EFR3A;CAV1;ARL5B;RAP1A;RAB29;SAV1;ABHD17A;AP3D1;TSPAN14;HPS6;GAS6;CRB3;LRRC7;RAB10;SLMAP;SLC9A3R1;FCHO2;TSPAN17;STXBP1;ZDHHC23;RDX;NPC1;ZDHHC2;CDH1;PLEKHF1;RAPGEF6;RAB11B;PKP3;SPTBN1;RAPGEF2;RAB40C;RAB12;TM9SF1;PICK1;NLGN2;PACS1;CD81;BID;EMP2;FYB1;TMED2;RAB38;DENND4C;ARL3;RABEP1;FLOT1;ZDHHC3;ZFYVE27;RAB34;NDC1;SMURF1;SEC16A;PDZK1;TSPAN15;MAP7;PKP2;PPIL2;DLG3;ATP1B3;ATP1B1;JUP;TM9SF2;RAB8B;NUP155;PIGW;RAB15;RAMP1;LIN7B;PDZD11;INPP5K;F11R;GAK;NUP54;WDR19;RAB13;RAB32;PTN;RAMP2;TSPAN5;TM9SF4;TNIK;CACNB3;RAB8A;EHD4;FERMT2;SH3PXD2B;FLOT2;PACS2;TMEM150A;AP4M1;TTC7B;MAGI2,BSG;FAM126A;LIN7C;PTCH1;BRAF;AGRN;S100A10;LRP6;ROCK1;RAB11A;EPHA2;FLNA;CLASP2;EHD2;DLG1;DVL1;ROCK2;ARL5A;TM9SF3;SCRIB;EHD1;HGS;EZR;DLG4;PIP5K1A;SLC9A3R2;C2CD5;MYADM;ANK3;ITGB1BP1;SH3GLB1;RAP2A;TTC7A;RAB3D;TNFRSF1A;SYNJ2BP;EFR3A;CAV1;ARL5B;RAP1A;RAB29;SAV1;ABHD17A;AP3D1;TSPAN14;HPS6;GAS6
stress granule assembly (GO:0034063),0.5213292507372326,1.6326223368767572,0.0,0.06449781381330391,21,19,PRRC2C;ATXN2L;DYNC1H1;UBAP2L;RPS23;CSDE1;DDX3X;DDX6;YTHDF3;LSM14A;EIF2S1;YTHDF1;G3BP1;YTHDF2;BICD1;ATXN2;CIRBP;OGFOD1;GRB7,PRRC2C;ATXN2L;DYNC1H1;UBAP2L;RPS23;CSDE1;DDX3X;DDX6;YTHDF3;LSM14A;EIF2S1;YTHDF1;G3BP1;YTHDF2
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742),0.47761109387589373,1.6319857512568274,0.0,0.06452184813306398,34,22,ARAP1;EPGN;NUP62;NEU3;CBL;PTK6;CNOT9;AKT1;PLAUR;AGR2;BCAR3;AFAP1L2;TGFA;AREG;ADAM17;HIP1;HBEGF;SHKBP1;HIP1R;DGKD;DOK1;FBXW7,ARAP1;EPGN;NUP62;NEU3;CBL;PTK6;CNOT9;AKT1;PLAUR;AGR2
"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)",0.48792743532519534,1.6293917924972243,0.03773584905660377,0.06492113892365638,24,22,AAMP;NOD1;UBB;TAB2;RPS27A;TRAF6;MAP3K7;RIPK2;TNFAIP3;ITCH;IKBKG;UBC;TAB3;IRAK2;UBA52;IRAK1;UBE2V1;TAB1;CYLD;UBE2N;CASP8;RNF34,AAMP;NOD1;UBB;TAB2;RPS27A;TRAF6;MAP3K7;RIPK2;TNFAIP3;ITCH;IKBKG;UBC;TAB3;IRAK2
regulation of substrate adhesion-dependent cell spreading (GO:1900024),0.4041682180705303,1.6272634882923254,0.019230769230769232,0.06510792826829462,51,40,MELTF;S100A10;FBLN1;FLNA;ACTN4;RAC1;LIMS1;DOCK5;MDK;CDC42;RCC2;MYADM;ITGB1BP1;CRK;CARMIL1;WASHC2C;TRIOBP;P4HB;CRKL;PTK2;NEDD9;DMTN;CORO1C;CALR;ABL1;EFNA5;TESK1;CIB1;ILK;AP1AR;C1QBP;ARHGEF7;RREB1;KANK1;GBP1;NRP1;RAC3;FERMT2;TACSTD2;DOCK1,MELTF;S100A10;FBLN1;FLNA;ACTN4;RAC1;LIMS1;DOCK5;MDK;CDC42;RCC2;MYADM;ITGB1BP1
