Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,"base-excision repair, gap-filling (GO:0006287)",0.6312633505592404,1.8819964476595146,0.0,0.014280595710358413,0.24,19/35,19.61%,PCNA;POLE;RFC3;RFC5;FEN1;RFC2;PARP1;RPA3;SMUG1;RPA1;POLD3;RPA2;RFC1;UNG;PNKP;MBD4;RFC4;POLD1;LIG1
gsea,peptidyl-lysine modification (GO:0018205),0.5083119269043376,1.8781292190940073,0.0,0.015367475726620571,0.26,26/106,17.62%,NDC1;NUP188;NUP50;SEH1L;NUP62;NUP153;PLOD2;NUP205;NUP210;NUP43;SENP6;POM121C;NUP58;NUP35;GCSH;NUP133;PARK7;TPR;RANBP2;NUP107;NUP85;NUP37;PIAS1;NUP214;NUP93;NUP88
gsea,histone exchange (GO:0043486),0.6904814679013769,1.8777089710831156,0.0,0.015123547540483737,0.26,17/38,15.19%,CENPH;MIS18BP1;SMARCA5;CENPU;ANP32E;OIP5;RNF8;NPM1;CENPQ;CENPK;ACTR6;CENPN;HJURP;CENPA;CENPM;MIS18A;CENPI
gsea,double-strand break repair via homologous recombination (GO:0000724),0.5836258195668917,1.875622860920219,0.0,0.015312591884739784,0.27,34/97,19.49%,RAD21;POLQ;MCM6;GINS2;BRCA1;MCM2;RAD54L;XRCC2;NUCKS1;MCM3;MCM5;RECQL;PSMD14;RFWD3;FEN1;PARP1;ENST00000647028.2;RPA3;ERCC5;RPA1;RPA2;RBBP8;RAD51AP1;SMC6;CDC7;CDC45;MCM7;RAD51;MCM4;HUS1;SMC5;MCM8;RAD50;INO80
gsea,regulation of cellular response to heat (GO:1900034),0.5637717467488067,1.8747537618006864,0.0,0.015077013548051478,0.27,32/79,17.62%,NDC1;NUP188;NUP50;SEH1L;NUP62;DNAJC2;YWHAE;BAG2;NUP153;HSPA8;HSP90AA1;NUP205;NUP210;NUP43;RPA3;POM121C;NUP58;RPA1;NUP35;RPA2;NUP133;TPR;RANBP2;PTGES3;NUP107;NUP85;NUP37;HSP90AB1;MAPK1;NUP214;NUP93;NUP88
gsea,chromatin remodeling at centromere (GO:0031055),0.7652234644563743,1.8729321006211972,0.0,0.014848573948838577,0.27,15/32,15.19%,CENPH;MIS18BP1;SMARCA5;CENPU;HELLS;OIP5;NPM1;CENPQ;CENPK;CENPN;HJURP;CENPA;CENPM;MIS18A;CENPI
gsea,cell cycle G2/M phase transition (GO:0044839),0.5298149168878566,1.8722338732174528,0.0,0.014830105573280319,0.27,49/131,24.51%,CDK2;PLK1;TUBG1;CDC25A;TUBB;YWHAE;CDK1;HSP90AA1;BORA;PHLDA1;FOXM1;HAUS7;PPME1;NEK2;ARPP19;PLK4;CNTRL;MELK;HAUS6;HAUS3;CCNB2;PKMYT1;CSNK1E;MAPRE1;HAUS2;ENST00000632578.1;CKAP5;DYNC1I2;TUBB4B;OFD1;CDC25C;DNM2;TUBA4A;NEDD1;CEP72;HAUS8;CCNB1;CDK5RAP2;CETN2;PPP1R12A;PAFAH1B1;AURKA;SKP1;CEP250;NES;CUL1;CEP78;ENSA;HAUS1
gsea,pre-replicative complex assembly (GO:0036388),0.6189140896992298,1.8707987048329977,0.018867924528301886,0.015012344985039002,0.28,33/64,21.56%,ORC1;MCM6;CDC6;MCM2;MCM3;MCM5;PSMD14;PSMD6;PSMB2;PSMD5;GMNN;ORC3;PSMD1;PSMA5;PSMD11;PSMA4;ORC6;PSMA3;PSME4;PSMD7;ENST00000629691.2;RPS27A;MCM7;PSMC6;MCM4;PSMA1;PSMD10;MCM8;PSMB3;ORC4;ORC2;PSME1;PSMC3
gsea,regulation of DNA recombination (GO:0000018),0.5699318367527241,1.8669343745199722,0.0,0.014992038431436051,0.29,12/42,21.27%,CHEK1;KPNA2;SHLD2;THOC1;MSH2;RPA2;RAD51AP1;PPP4R2;RAD51;RAD50;KPNA1;TERF2IP
gsea,cellular response to topologically incorrect protein (GO:0035967),0.5384986313979931,1.8575511094015427,0.0,0.016916768177426808,0.32,7/32,12.79%,HSPA9;HSPA8;HSPA14;TM7SF3;HSPA13;HSPA5;STUB1
gsea,CENP-A containing nucleosome assembly (GO:0034080),0.7591526325401361,1.8567824649177957,0.0,0.01644685795027606,0.32,14/30,15.19%,CENPH;MIS18BP1;SMARCA5;CENPU;OIP5;NPM1;CENPQ;CENPK;CENPN;HJURP;CENPA;CENPM;MIS18A;CENPI
gsea,CENP-A containing chromatin organization (GO:0061641),0.7591526325401361,1.8567824649177957,0.0,0.01644685795027606,0.32,14/30,15.19%,CENPH;MIS18BP1;SMARCA5;CENPU;OIP5;NPM1;CENPQ;CENPK;CENPN;HJURP;CENPA;CENPM;MIS18A;CENPI
gsea,RNA-dependent DNA biosynthetic process (GO:0006278),0.5983232275651376,1.855633915075932,0.0,0.016221558526299674,0.32,15/30,22.75%,CDK2;HSP90AA1;GAR1;RPA1;RFC1;PTGES3;PPP6C;HSP90AB1;ACD;DKC1;PIF1;RAD50;PPP6R3;TERF2IP;WRAP53
gsea,establishment of mitotic spindle orientation (GO:0000132),0.6841318295119145,1.8522255639251288,0.0,0.016922023464216937,0.34,13/24,21.28%,NDC80;PLK1;NSFL1C;SPDL1;MAD2L1;GPSM2;HTT;ENST00000632578.1;CENPA;ZW10;ITGB1;CDK5RAP2;PAFAH1B1
gsea,regulation of DNA repair (GO:0006282),0.5336154359610734,1.8509193812400366,0.0,0.016696396484694044,0.34,8/45,7.00%,USP1;DHX9;PCNA;BRCA1;UBE2V2;KAT7;SMCHD1;RNF8
gsea,positive regulation of telomere maintenance via telomere lengthening (GO:1904358),0.649492499353914,1.8502521096134283,0.0,0.01665580169919064,0.35,17/36,17.24%,AURKB;CCT8;XRCC5;NEK2;MAPKAPK5;NAF1;CCT7;HNRNPA2B1;CCT2;CCT6A;CCT5;PNKP;CCT3;CCT4;NEK7;MAPK1;ACD
gsea,DNA-dependent DNA replication (GO:0006261),0.5966193451667104,1.8469723931984385,0.02040816326530612,0.017323336273645004,0.36,65/129,21.56%,CDK2;ORC1;MCM6;CDC6;GINS2;GINS1;POLE;MCM2;TOPBP1;MCM3;MCM5;RECQL;RFC3;POLE2;PSMD14;RFC5;GINS3;PSMD6;PSMB2;MCM10;PSMD5;RFC2;GMNN;NOC3L;RPA3;ORC3;PSMD1;DNA2;RPA1;POLD3;PSMA5;RPA2;PSMD11;PSMA4;ORC6;RFC1;PSMA3;PRIM2;PSME4;WDHD1;DDX21;PSMD7;PNKP;ENST00000629691.2;CDC7;CDC45;RPS27A;POLA1;MCM7;RAD51;MGME1;PSMC6;MCM4;RFC4;PSMA1;PSMD10;MCM8;PSMB3;POLD1;ORC4;ORC2;PRIM1;PSME1;BAZ1A;PSMC3
gsea,cellular response to unfolded protein (GO:0034620),0.5978974151431768,1.8466242890542275,0.0,0.017101242218854687,0.36,8/27,12.47%,HSPD1;HSPA9;HSPA8;HSPA14;TM7SF3;HSPA13;ABCB10;HSPA5
gsea,regulation of exit from mitosis (GO:0007096),0.5330081465148668,1.8435733637833638,0.0,0.017918532275813644,0.36,17/39,21.16%,BUB1B;ANAPC1;KNTC1;UBE2C;CDC26;ANLN;NEK2;MAD2L1;CDCA5;CDC27;BUB3;RPS27A;ANAPC2;ZW10;CDC23;CDC20;ANAPC10
gsea,postreplication repair (GO:0006301),0.6074671162272491,1.8426052223479226,0.0,0.01769455062236597,0.36,16/46,9.13%,DTL;PCNA;BRCA1;USP10;UBE2A;PCLAF;UBE2V2;RFC3;RFC5;MSH2;RFC2;RPA3;RPA1;POLD3;RPA2;RFC1
gsea,positive regulation of telomere maintenance via telomerase (GO:0032212),0.6590220322877299,1.8396170002779901,0.0,0.018484335882813455,0.38,16/33,17.24%,AURKB;CCT8;XRCC5;NEK2;MAPKAPK5;NAF1;CCT7;CCT2;CCT6A;CCT5;PNKP;CCT3;CCT4;NEK7;MAPK1;ACD
gsea,replication fork processing (GO:0031297),0.577520823779401,1.8353352116605623,0.0,0.018756887620331657,0.38,9/39,8.12%,PCNA;FAM111A;NUCKS1;ETAA1;THOC1;RFWD3;ENST00000647028.2;DNA2;TRAIP
gsea,anaphase-promoting complex-dependent catabolic process (GO:0031145),0.5661281781588766,1.8350020022418203,0.020833333333333332,0.018530901022496337,0.38,39/84,22.07%,AURKB;BUB1B;CDK2;ANAPC1;PLK1;CDK1;UBE2C;CDC26;FBXO5;PSMD14;PSMD6;PSMB2;PSMD5;PTTG1;MAD2L1;PSMD1;PSMA5;PSMD11;PSMA4;PSMA3;PSME4;CDC27;PSMD7;BUB3;ENST00000629691.2;RPS27A;ANAPC2;PSMC6;PSMA1;CCNB1;RB1;CDC23;PSMD10;PSMB3;CDC20;PSME1;ANAPC10;PSMC3;AURKA
gsea,DNA recombination (GO:0006310),0.5597879318034764,1.8339615491535446,0.020833333333333332,0.018310295057942808,0.38,14/39,23.09%,RAD21;RAD54L;XRCC2;EXO1;HMGB1;RECQL;MSH2;SUPV3L1;RPA1;IGHMBP2;RAD51;RAD50;RECQL4;RHNO1
gsea,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),0.6202193715633961,1.832140782208982,0.0,0.018575274861488255,0.38,13/32,18.75%,ORC1;E2F7;CDC6;PCNA;DHFR;E2F1;TYMS;FBXO5;CDC45;POLA1;RB1;BRD4;CDK17
gsea,RNA transport (GO:0050658),0.4730231486191251,1.8287882517923257,0.0,0.019150631711147427,0.38,18/76,10.64%,NUP188;NUP62;SRRM1;NCBP1;NUP153;THOC3;THOC1;U2AF1;EIF4E;SLBP;POM121C;PNPT1;SRSF1;HNRNPA2B1;SRSF7;TPR;SARNP;CKAP5
gsea,DNA integrity checkpoint signaling (GO:0031570),0.6015366682935592,1.8283989180295244,0.0,0.01893050950757102,0.38,14/39,15.95%,CDC6;E2F1;CHEK1;CLSPN;DONSON;DNA2;TIMELESS;TIPRL;INTS7;TIPIN;CDC45;CDC5L;HUS1;MAP3K20
gsea,regulation of telomere capping (GO:1904353),0.5666579319606367,1.8250953842244988,0.0,0.019798098598451434,0.4,11/23,26.51%,AURKB;NEK2;HNRNPD;MAPKAPK5;PNKP;NEK7;MAPK1;RAD50;NABP2;SMG6;TNKS2
gsea,mitotic cell cycle phase transition (GO:0044772),0.49201560734069255,1.8220837235076326,0.0,0.020034452303629578,0.41,71/209,24.51%,CDK2;ANAPC1;PLK1;TUBG1;CDC25A;TUBB;CDKN3;E2F1;YWHAE;POLE;CDK1;UBE2C;TACC3;HSP90AA1;BORA;PHLDA1;FOXM1;HAUS7;PPME1;NEK2;ARPP19;PLK4;CNTRL;MELK;CCNF;HAUS6;HAUS3;EIF4E;CCND3;CCNB2;CDK6;PKMYT1;CSNK1E;MAPRE1;HAUS2;ENST00000632578.1;CDC27;CKAP5;DYNC1I2;TUBB4B;OFD1;CDC25C;DNM2;TUBA4A;CDC7;PPP6C;NEDD1;CEP72;HAUS8;CCNB1;RB1;CUL2;CDC23;CDK5RAP2;CUL5;E2F3;CETN2;PHF8;GSPT1;PPP1R12A;PAFAH1B1;BCAT1;AURKA;SKP1;CEP250;NES;CUL1;CEP78;ENSA;CUL4B;HAUS1
gsea,chromosome organization (GO:0051276),0.4532909428384511,1.8177312793624658,0.02127659574468085,0.02071926013046272,0.41,21/106,11.98%,NDC80;CDCA8;TOP2A;CENPH;COPS3;COPS4;NUCKS1;HMGA2;RFWD3;MSH2;PARP1;COPS8;RAD23B;GPS1;EZH2;NUP133;DDB2;PHF19;NUF2;HDAC3;SUV39H1
gsea,regulation of signal transduction by p53 class mediator (GO:1901796),0.414150751953249,1.8176616784988255,0.0,0.020491575953204888,0.41,26/156,9.09%,AURKB;TPX2;CDK2;PAK1IP1;PIP4K2A;BRCA1;CHEK1;CDK1;TOPBP1;RMI2;EXO1;RFC3;RFC5;RFC2;MAPKAPK5;PRMT5;RPA3;SUPT16H;DNA2;RPA1;NOP2;SSRP1;RPA2;RFFL;RNF34;RBBP8
gsea,regulation of cell cycle phase transition (GO:1901987),0.5131330213104811,1.8094999037022792,0.0,0.022192162151796785,0.46,41/95,26.21%,BUB1B;ANAPC1;PLK1;CDK1;UBE2C;CDC26;FBXO5;PSMD14;PSMD6;PSMB2;GTSE1;PSMD5;MAD2L1;PSMD1;PSMA5;PSMD11;PSMA4;PSMA3;PSME4;DBF4B;CDC27;PSMD7;BUB3;ENST00000629691.2;ANAPC2;PSMC6;PSMA1;CCNB1;CDC23;PSMD10;PSMB3;TFAP4;CDC20;PSME1;ANAPC10;PSMC3;SKP1;CUL1;PSMA6;PSMD13;DBF4
gsea,mitotic spindle assembly (GO:0090307),0.5749869758993883,1.8039733068287302,0.022727272727272728,0.025173388809321313,0.46,15/44,18.58%,AURKB;TPX2;KIF4A;KIF11;SMC1A;PRC1;KIF2A;STAG1;KIFC1;RACGAP1;OFD1;SMC3;RHOA;MZT1;BCCIP
gsea,nuclear export (GO:0051168),0.467448696987752,1.8017941283954448,0.0,0.025050386723971467,0.47,24/84,18.95%,CSE1L;NUP188;NUP62;SRRM1;NCBP1;NUP153;THOC3;XPO1;XPO7;THOC1;U2AF1;EIF4E;POM121C;RAN;SRSF1;SRSF7;TPR;SARNP;STRADB;SRSF4;NUP214;XPO4;XPO5;THOC7
gsea,establishment of mitotic spindle localization (GO:0040001),0.6558156624243073,1.7963657211351673,0.0,0.026506007005163604,0.48,15/29,21.28%,NDC80;PLK1;NSFL1C;NUSAP1;SPDL1;MAD2L1;GPSM2;HTT;ESPL1;ENST00000632578.1;CENPA;ZW10;ITGB1;CDK5RAP2;PAFAH1B1
gsea,positive regulation of cell cycle process (GO:0090068),0.5873465847150751,1.793053493869515,0.0,0.02651346928191055,0.48,33/101,23.09%,AURKB;NDC80;RAD21;CIT;KIF20B;E2F8;E2F7;NUP62;DYNC1LI1;CDC6;SPAG5;NSFL1C;NUSAP1;PLK4;FEN1;MAD2L1;PCID2;GPSM2;RACGAP1;TPR;DBF4B;CDC7;KIF14;MAP3K20;CCNB1;RHOA;INO80;PHIP;RANBP1;AURKA;ECT2;PLSCR1;RHNO1
gsea,positive regulation of DNA biosynthetic process (GO:2000573),0.615955731686819,1.7885093487691535,0.0,0.028625601324049624,0.53,26/61,18.87%,AURKB;DSCC1;CCT8;PCNA;XRCC5;HSP90AA1;RFC3;RFC5;NEK2;RFC2;MAPKAPK5;NAF1;CCT7;CCT2;CCT6A;CCT5;PTGES3;PNKP;CCT3;CCT4;NEK7;RFC4;HSP90AB1;MAPK1;ACD;DKC1
gsea,regulation of DNA metabolic process (GO:0051052),0.4758876132272402,1.7882557219255921,0.0,0.02861128279597637,0.53,21/46,32.78%,USP1;NUCKS1;UBE2V2;KAT7;XRCC5;KPNA2;THOC1;HNRNPD;YLPM1;TICRR;SUB1;PIF1;KPNA1;TERF2IP;UBE2N;SMG6;SMG5;PARG;WDR70;NBN;CDT1
gsea,cytoskeleton-dependent cytokinesis (GO:0061640),0.531473752356753,1.780665101767524,0.020833333333333332,0.03107201585590295,0.54,21/72,18.03%,AURKB;KIF4A;CEP55;KIF20A;CIT;PLK1;NUSAP1;CKAP2;ANLN;INCENP;ROCK2;RACGAP1;ESPL1;SNX9;STAMBP;CENPA;USP8;PDCD6IP;RHOA;ROCK1;RAB35
gsea,positive regulation of telomere maintenance (GO:0032206),0.49210779646579056,1.7784194913887135,0.0,0.031577967264530035,0.55,15/32,32.02%,AURKB;NEK2;HNRNPD;MAPKAPK5;NAF1;HNRNPA2B1;PNKP;NEK7;MAPK1;RAD50;NABP2;TNKS2;DHX36;GNL3;NBN
gsea,regulation of mitotic cell cycle (GO:0007346),0.45731259529146806,1.7766304599693432,0.0,0.03193913554836812,0.56,58/178,21.56%,BUB1B;ANAPC1;PLK1;MKI67;KIF20B;CDK1;UBE2C;CDC26;BORA;FBXO5;PSMD14;NEK2;CYLD;PSMD6;PSMB2;PSMD5;RNF20;INTS13;TTLL12;IQGAP1;PRMT5;EIF4E;MAD2L1;PTPN3;SRA1;PSMD1;PKMYT1;PSMA5;PSMD11;FOXA1;PSMA4;PSMA3;PSME4;CDC27;PSMD7;CDC25C;BUB3;GBF1;ENST00000629691.2;NEK7;HNRNPU;LGMN;DLGAP5;ANAPC2;PSMC6;PSMA1;CCNB1;RB1;CKS1B;CDC23;ZNF268;PSMD10;PSMB3;TFAP4;CDC20;PSME1;ANAPC10;PSMC3
gsea,negative regulation of endocytosis (GO:0045806),-0.5918063476094435,-1.7729488963893187,0.0,1.0,0.52,5/25,8.44%,SNX33;NR1H3;UNC119;LGALS3;NR1H2
gsea,regulation of protein tyrosine kinase activity (GO:0061097),-0.6496970529147528,-1.772541366968448,0.0,0.9030251167954114,0.52,12/39,20.69%,GAS6;SH3BP5L;MVP;UNC119;APP;GPRC5B;RAP2C;SH3BP5;PDGFB;NEDD9;HYAL2;EFNA1
gsea,interleukin-12-mediated signaling pathway (GO:0035722),0.5208421544430878,1.7658462969197108,0.0,0.03562929876449256,0.62,10/46,12.38%,LMNB1;HSPA9;SNRPA1;BOLA2;P4HB;CAPZA1;MSN;HNRNPA2B1;JAK1;RAP1B
gsea,regulation of hematopoietic stem cell differentiation (GO:1902036),0.5042930050618519,1.763617564458391,0.0,0.035679825750849985,0.62,27/71,25.83%,PRKDC;PSMD14;PSMD6;PSMB2;N4BP2L2;PSMD5;PSMD1;PSMA5;PSMD11;PSMA4;PSMA3;PSME4;PSMD7;ENST00000629691.2;GATA2;PUS7;PSMC6;PSMA1;PSMD10;RUNX1;PSMB3;EIF2AK2;PSME1;PSMC3;PSMA6;METTL3;PSMD13
gsea,recombinational repair (GO:0000725),0.5110992657657841,1.7612838556015409,0.0,0.03612201162554,0.62,26/79,23.09%,POLQ;BRCA1;XRCC2;NUCKS1;RECQL;PSMD14;RFWD3;FEN1;PARP1;ENST00000647028.2;RPA3;ERCC5;RPA1;RPA2;RBBP8;RAD51AP1;SMC6;RAD51;HUS1;SMC5;MCM8;RAD50;INO80;RECQL4;NABP2;RHNO1
gsea,DNA replication-independent nucleosome assembly (GO:0006336),0.6870569411728957,1.7607047614630644,0.0,0.03590762287469138,0.62,16/39,15.19%,CENPH;MIS18BP1;SMARCA5;CENPU;ASF1B;OIP5;NPM1;CENPQ;CENPK;CENPN;HJURP;CENPA;CENPM;MIS18A;ASF1A;CENPI
gsea,regulation of cellular response to stress (GO:0080135),0.4755916647209583,1.760486180591014,0.0,0.03582568667373081,0.62,37/118,18.14%,NDC1;NUP188;NUP50;SEH1L;NUP62;DNAJC2;YWHAE;BAG2;NUP153;HSPA8;HSP90AA1;NUP205;NUP210;NUP43;RPA3;POM121C;NUP58;NPM1;ROCK2;PNPT1;RPA1;NUP35;RPA2;NUP133;TPR;RANBP2;ING2;PTGES3;NUP107;NUP85;NUP37;HSP90AB1;MAPK1;NUP214;NUP93;NUP88;ARMT1
gsea,error-prone translesion synthesis (GO:0042276),0.7306864209438645,1.760409149603319,0.0,0.03561807458132619,0.62,11/21,16.10%,PCNA;RFC3;POLE2;RFC5;RFC2;RPA3;RPA1;RPA2;RFC1;RPS27A;RFC4
gsea,mitotic cytokinesis (GO:0000281),0.5323056117662468,1.7599704918472057,0.06,0.03591842540864887,0.62,16/49,11.60%,KIF4A;CEP55;KIF20A;CIT;PLK1;NUSAP1;CKAP2;ANLN;INCENP;ROCK2;RACGAP1;ESPL1;SNX9;STAMBP;CENPA;USP8
gsea,positive regulation of protein targeting to membrane (GO:0090314),-0.5689610524406246,-1.7586519053887328,0.0,0.7272538045237985,0.6,9/24,18.97%,CIB1;FIS1;ERBB2;MTCL1;ENST00000638355.1;PDZK1;MYO1C;AKT2;ITGAM
gsea,"protein localization to chromosome, centromeric region (GO:0071459)",0.6962028356030875,1.7583118302260476,0.0,0.03621326521161702,0.62,10/17,18.73%,AURKB;TTK;CDK1;SPDL1;CHAMP1;CENPA;BUB3;RB1;ZW10;HASPIN
gsea,regulation of mitotic metaphase/anaphase transition (GO:0030071),0.5656831127885844,1.756861192461466,0.0,0.03625526805841419,0.63,12/26,18.52%,PLK1;CENPE;CDC6;UBE2C;FBXO5;ESPL1;CDC27;DLGAP5;CCNB1;RB1;CDC23;CDK5RAP2
gsea,cellular response to interleukin-12 (GO:0071349),0.5007044977336225,1.7563515082489807,0.0,0.035928644021851905,0.63,10/48,12.38%,LMNB1;HSPA9;SNRPA1;BOLA2;P4HB;CAPZA1;MSN;HNRNPA2B1;JAK1;RAP1B
gsea,DNA synthesis involved in DNA repair (GO:0000731),0.6141700594971206,1.7558636615141583,0.0,0.03572938106439283,0.64,18/43,19.52%,DTL;PCNA;USP10;POLE;PCLAF;RFC3;RFC5;RFC2;RPA3;RPA1;POLD3;RPA2;RFC1;RPS27A;POLA1;RFC4;POLD1;VCP
gsea,"nucleotide-excision repair, DNA gap filling (GO:0006297)",0.6864039892098034,1.7533679694328383,0.0,0.03637681611949982,0.64,14/24,19.61%,PCNA;POLE;RFC3;RFC5;RFC2;RPA3;RPA1;POLD3;RPA2;RFC1;RPS27A;RFC4;POLD1;LIG1
gsea,regulation of double-strand break repair via homologous recombination (GO:0010569),0.4978791961022493,1.7520161167808614,0.021739130434782608,0.0368934962369169,0.65,13/46,15.36%,POLQ;CHEK1;RMI2;SHLD2;PARP1;SMCHD1;TIMELESS;RPA2;RAD51AP1;ACTR2;MMS19;PPP4R2;RAD51
gsea,DNA replication initiation (GO:0006270),0.7024905576177969,1.7508716805738682,0.0,0.03704611601873277,0.66,28/38,20.18%,CDK2;ORC1;MCM6;CDC6;POLE;MCM2;TOPBP1;MCM3;MCM5;POLE2;MCM10;GMNN;NOC3L;RPA3;ORC3;RPA1;RPA2;ORC6;PRIM2;CDC7;CDC45;POLA1;MCM7;MCM4;MCM8;ORC4;ORC2;PRIM1
gsea,long-chain fatty-acyl-CoA metabolic process (GO:0035336),0.7411616558548546,1.750395365744844,0.0,0.03684409081845434,0.66,8/24,11.94%,HSD17B12;ELOVL6;FAR1;ELOVL5;ACOT7;TECR;ACSL3;ELOVL7
gsea,positive regulation of cell cycle G2/M phase transition (GO:1902751),0.6942958650372775,1.7499438630771036,0.0,0.03676185402148354,0.66,12/23,21.12%,DTL;CDC25A;CDK1;FBXO5;NPM1;DBF4B;VPS4B;CDC25C;CDC7;CCNB1;BRD4;RAB11A
gsea,protein localization to chromatin (GO:0071168),0.5377738217446998,1.7489230935579712,0.0,0.036565661977118726,0.66,6/21,18.17%,RAD21;PLK1;MSH2;TASOR;FAM47E;MCM8
gsea,nuclear membrane reassembly (GO:0031468),0.5225865399817275,1.7454253955529515,0.043478260869565216,0.0374021852198686,0.67,21/54,18.25%,NDC1;NUP188;SEH1L;NSFL1C;CDK1;CHMP2B;NUP205;NUP43;CCNB2;LBR;NUP35;PPP2CA;RAN;NUP133;NUP107;NUP85;NUP37;CCNB1;NUP93;AHCTF1;CHMP4C
gsea,regulation of histone acetylation (GO:0035065),0.49030540650217114,1.7423017946322712,0.0,0.038905326047894415,0.68,8/33,13.25%,BRCA1;CHEK1;IWS1;SETD5;PARK7;RPS6KA4;GLYR1;PAXIP1
gsea,regulation of glycolytic process (GO:0006110),0.5338527210958707,1.7349531957071573,0.0,0.042745894701201964,0.71,26/71,23.50%,NDC1;NUP188;NUP50;SEH1L;NUP62;NUP153;NUP205;NUP210;NUP43;POM121C;NUP58;NUP35;NUP133;TPR;RANBP2;NUP107;NUP85;NUP37;NUP214;NUP93;NUP88;ARNT;PRKAA1;HIF1A;PGAM1;NUP155
gsea,regulation of mitotic nuclear division (GO:0007088),0.48807599683641284,1.7325693153961501,0.0,0.043176488593036765,0.71,16/57,22.07%,MKI67;KIF20B;NUP62;CHEK1;NUSAP1;BORA;FBXO5;NEK2;PRMT5;PKMYT1;CDC25C;CCNB1;CDK5RAP2;BMP4;PHIP;AURKA
gsea,protein import into nucleus (GO:0006606),0.5157654549764286,1.7305584132721354,0.0,0.04326810064631078,0.72,36/76,28.50%,CSE1L;NUP188;NUP50;NUP62;IPO9;NUP153;NXT2;IPO11;KPNA2;IPO8;KPNA4;POM121C;NUP35;RAN;NUP133;TPR;RANBP2;APPL1;NUP107;IPO7;NUP85;NUP214;TNPO3;NUP93;NUP88;E2F3;KPNA1;KPNA3;RPL23;NUP155;IPO4;PHB2;NUP62CL;TNPO1;HEATR3;KPNB1
gsea,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),0.5617282698970105,1.7302209656781276,0.0,0.04335823508582232,0.72,17/43,24.83%,PCNA;FAM111A;POLE;DONSON;NUCKS1;ETAA1;THOC1;RFWD3;ENST00000647028.2;TRAIP;TIMELESS;TIPIN;RAD51;POLD1;SMARCAL1;ATR;DDX11
gsea,positive regulation of protein localization to nucleus (GO:1900182),0.48184882250654915,1.728469688823538,0.0,0.04388248554346761,0.72,17/68,12.77%,PLK1;CCT8;CDK1;KAT7;GTSE1;TFRC;CCT7;FERMT2;RAN;CCT2;CCT6A;PARK7;TPR;CCT5;HDAC3;CCT3;CCT4
gsea,regulation of cytokinesis (GO:0032465),0.49628963568166296,1.7237998830578423,0.0,0.04634287067762516,0.72,22/84,22.86%,AURKB;KIF20A;CIT;PLK1;KIF20B;E2F8;E2F7;CDC6;PRC1;PLK4;MYO19;RACGAP1;PIK3C3;KIF14;PIK3R4;RHOA;AHCTF1;CHMP4C;CETN2;RAB11A;AURKA;ECT2
gsea,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),0.6868770273318859,1.7227291830706244,0.0,0.046513839915849974,0.72,11/20,21.12%,DTL;CDC25A;CDK1;FBXO5;DBF4B;VPS4B;CDC25C;CDC7;CCNB1;BRD4;RAB11A
gsea,regulation of protein targeting to membrane (GO:0090313),-0.5478642403242135,-1.7224011486862092,0.0,0.7810837689069801,0.71,10/29,18.97%,CIB1;FIS1;ERBB2;MTCL1;INPP5K;ENST00000638355.1;PDZK1;MYO1C;AKT2;ITGAM
gsea,chaperone-mediated protein complex assembly (GO:0051131),0.6082919712485301,1.7220805336083382,0.018518518518518517,0.046469462872439485,0.72,9/22,19.18%,HSPD1;HSP90AA1;HSPA4;CCT2;MKKS;PTGES3;PSMG2;HSP90AB1;PSMG1
gsea,regulation of response to DNA damage stimulus (GO:2001020),0.533628718688236,1.7207058307673626,0.0,0.04642577384520589,0.73,11/41,13.07%,USP1;UBE2V2;FBXO5;ETAA1;HMGA2;RFWD3;WDR76;BCLAF1;RPA2;ING2;CRY1
gsea,regulation of ATP metabolic process (GO:1903578),0.5605290167270466,1.7194475379128789,0.0,0.04648745843982539,0.73,25/56,23.50%,NDC1;NUP188;NUP50;SEH1L;NUP62;NUP153;NUP205;NUP210;NUP43;POM121C;NUP58;NUP35;NUP133;TPR;RANBP2;NUP107;NUP85;NUP37;NUP214;NUP93;NUP88;HIF1A;PGAM1;COX7A2L;NUP155
gsea,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.5441356587090479,1.715011008088309,0.0392156862745098,0.04862624598512785,0.73,28/66,25.83%,AURKB;CHEK1;PSMD14;PSMD6;PSMB2;PSMD5;PSMD1;PSMA5;PSMD11;PSMA4;PSMA3;PSME4;PSMD7;ENST00000629691.2;PSMC6;PSMA1;PSMD10;PSMB3;CHMP4C;USP47;PSME1;PSMC3;AURKA;SKP1;NABP2;CUL1;PSMA6;PSMD13
gsea,membrane lipid biosynthetic process (GO:0046467),0.4774891875011937,1.7125185373154816,0.0,0.049907706883596324,0.74,10/58,15.13%,B3GNT5;ELOVL6;HACD3;ELOVL5;CERS2;CERS6;ELOVL7;PLPP1;SPTLC1;SAMD8
