Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Ethanol effects on histone modifications WP3996,0.4163619770465974,1.366121433574806,0.09090909090909091,0.19880184331797235,31,23,HDAC5;ACSS2;ATF2;AHCY;HDAC7;DHFR;ALDH2;ALDH1A3;ELP3;HDAC2;HDAC6;HDAC10;HDAC8;HDAC1;HDAC4;MTHFR;SLC19A1;HDAC9;ALDH1A2;HDAC3;TYMS;MTR;HAT1,HDAC5;ACSS2;ATF2;AHCY;HDAC7;DHFR;ALDH2;ALDH1A3;ELP3;HDAC2;HDAC6;HDAC10;HDAC8;HDAC1;HDAC4;MTHFR
AMP-activated protein kinase (AMPK) signaling WP1403,0.3436977735785649,1.3612805098542335,0.06976744186046512,0.19917239555790586,69,49,HMGCR;CPT1A;CAMKK2;PRKAG2;AKT1;GYS1;PRKACB;STK11;TP53;ADIPOR1;CPT1B;TSC2;CRTC2;PRKAG1;PRKAA1;CCNA2;AKT2;STRADB;RPS6KB1;PIK3CA;PFKFB3;CDKN1A;PRKAB1;MTOR;PIK3C3;SREBF1;EEF2;PRKAB2;FASN;TSC1;SLC2A4RG;PIK3R3;RPS6KB2;STRADA;LEPR;ELAVL1;BORCS8-MEF2B;PIK3CB;CCNB1;ADRA1B;ACACA;RPTOR;PIK3R2;CAMKK1;ADIPOR2;PIK3CD;CAB39;ACACB;EIF4EBP1,HMGCR;CPT1A;CAMKK2;PRKAG2;AKT1;GYS1;PRKACB;STK11;TP53;ADIPOR1;CPT1B;TSC2;CRTC2;PRKAG1;PRKAA1;CCNA2;AKT2;STRADB;RPS6KB1;PIK3CA;PFKFB3;CDKN1A
16p11.2 distal deletion syndrome WP4950,0.39395076965074666,1.3668921994078884,0.14285714285714285,0.19951066156369598,31,22,C3;CD81;TRAF2;CD82;SH2B1;RABEP2;ATXN2L;RAB5A;SDCCAG8;ATP2A1;GRB2;PRMT1;NFATC2IP;SPNS1;VAV2;RAB4A;TUFM;IFITM1;TRAF1;RABGEF1;JAK2;NFATC2,C3;CD81;TRAF2;CD82;SH2B1;RABEP2;ATXN2L;RAB5A
Regulation of apoptosis by parathyroid hormone-related protein WP3872,0.4867420757065717,1.3671098579864749,0.12,0.20107526881720433,22,16,BCL2L2;BID;AKT1;ITGB4;BCL2L13;GSK3B;BCL2L1;BAX;BCL2L12;ITGA6;MCL1;BAK1;MYC;GSK3A;BOK;PTHLH,BCL2L2;BID;AKT1;ITGB4;BCL2L13
Energy Metabolism WP1541,0.3829067483079937,1.3683274761027562,0.1,0.20124860956618468,47,36,MEF2C;ATF2;MAPK14;PRKAG2;CREB1;RXRA;PPARA;GSK3B;CAMK2G;PRKAG1;PRKAA1;SIRT3;PRKAB1;HDAC1;SIRT1;PPARD;FOXO3;PRKAB2;GABPA;PRMT1;EP300;PPP3CA;PPRC1;PPARG;MED1;MEF2D;UCP2;NRF1;ESRRA;MEF2A;MYBBP1A;PPP3CB;FOXO1;TFB2M;PPP3R1;TFAM,MEF2C;ATF2;MAPK14;PRKAG2;CREB1;RXRA;PPARA;GSK3B;CAMK2G;PRKAG1;PRKAA1;SIRT3
EPO Receptor Signaling WP581,0.41682766344192096,1.3505311604531272,0.11363636363636363,0.20544774193548387,26,21,MAPK3;PTPRU;IRS2;AKT1;SHC1;SOS1;RAF1;GRB2;SRC;STAT1;STAT3;MAPK1;MAP2K1;IRS1;MAP2K2;STAT5B;RASA1;SOCS1;PDK1;JAK2;EPOR,MAPK3;PTPRU;IRS2;AKT1
Hematopoietic Stem Cell Differentiation WP2849,0.4351231683907655,1.352153220451076,0.08928571428571429,0.2059105098855359,55,19,VAV1;SEC14L2;RIOK3;RUNX1;TRIM29;IL6;ACVR1B;MXI1;PIM1;CSF1;GATA2;NOTCH1;MUC1;IL5;KITLG;IRF5;NFATC2;FOS;IL1A,VAV1;SEC14L2;RIOK3;RUNX1;TRIM29;IL6;ACVR1B;MXI1;PIM1;CSF1;GATA2
Ciliary landscape WP4352,0.2750008214697985,1.3461368937046148,0.037037037037037035,0.21021505376344088,216,185,IFT46;ACSL3;YAP1;DYNC1I2;LSM4;WNK1;NDUFA5;DYNC1H1;SMC4;DDX5;IFT172;DVL3;LCN2;YPEL5;LRPPRC;XPNPEP3;UQCC1;EXOSC4;DNPEP;COPS6;DYNLL1;APMAP;MYL6B;RAC1;EXOC7;CREBBP;PSMD7;PAFAH1B1;IFT57;HSPB11;CTSA;MSH2;COPS7A;BBS2;IFT27;MAPRE2;APC;TFAP2A;ERF;CNOT1;CALM2;RABEP2;CTNNB1;DCAF7;RALB;NFKB1;RHBDD2;IFT122;EHBP1;EXOC4;LZTFL1;WDR26;DCAF11;HDAC2;RAB14;MAEA;MCM4;SNAP29;COPS7B;CALM1;CEP97;GID8;COX6C;CD2BP2;BBIP1;RAB2A;NDUFA9;HDAC1;DOCK5;EXOC5;IQGAP3;RMND5B;ARHGDIA;CLUAP1;STOM;IQCB1;PSMD8;CEP290;IFT88;WDR60;IFT74;CNOT9;AAR2;TRAF3IP1;VAPB;GID4;MCM3;COPS8;CTBP2;EXOC3;IFT140;NUP133;CEP170;IFT80;WEE1;COPS3;DYNLRB1;PGRMC2;BBS1;TNKS1BP1;CNOT10;IFT20;COPS4;GLA;COPS2;MCM8;COPS5;MYL6;VIM;EFTUD2;EXOC8;DYNLL2;IFT22;IFT81;UBE2D2;RANBP9;AIMP1;ECHS1;ARFGAP3;HTRA2;MFAP1;AGPAT2;MKS1;ANKS6;GLB1;IQGAP1;RMND5A;MCM9;DYNLT1;VPS4A;IFT52;PSMC6;UBE2H;WDR34;BBS7;MCM7;ARL8B;DYNC1LI1;AFG3L2;FUZ;MKLN1;CBS;RBM14;TMED1;RAB8A;MCM5;GDI1;EXOC2;RAB21;LCA5;MCM2;IFT43;RB1;NUP88;SNRPB2;CCDC40;MCM10;EXOSC9;SSNA1;EXOC1;PSMD13;H3F3A;EXOC6;TFAP2C;NEK7;NINL;ZYG11B;RNGTT;RAB3IL1;POM121;PSMC4;WHRN;TIPRL;EIF5B;RANBP10;TTC30B;NUDC;PSMD12;EXOSC2;EIPR1;TBC1D4;EXOSC7;EXOC6B;ZMYND19;MCM6,IFT46;ACSL3;YAP1;DYNC1I2;LSM4;WNK1;NDUFA5;DYNC1H1;SMC4;DDX5;IFT172;DVL3;LCN2;YPEL5;LRPPRC;XPNPEP3;UQCC1;EXOSC4;DNPEP;COPS6;DYNLL1;APMAP;MYL6B;RAC1;EXOC7;CREBBP;PSMD7;PAFAH1B1;IFT57;HSPB11;CTSA;MSH2;COPS7A;BBS2;IFT27;MAPRE2;APC;TFAP2A;ERF;CNOT1;CALM2;RABEP2;CTNNB1;DCAF7;RALB;NFKB1;RHBDD2;IFT122;EHBP1;EXOC4;LZTFL1;WDR26;DCAF11;HDAC2;RAB14;MAEA;MCM4;SNAP29;COPS7B;CALM1;CEP97;GID8;COX6C
Integrated breast cancer pathway WP1984,0.28189198977916885,1.341927796848883,0.03389830508474576,0.21055513878469617,152,136,NUP85;HMGCR;AHR;SMAD4;USP15;DAG1;CSNK1D;PAK1;CDK7;CCNB1IP1;CASP9;PIAS1;BID;PML;CREB1;USP16;AKT1;CERK;TGFBR2;UBE2F;GRN;RAC1;DCAKD;ATM;MSH2;CASP8;STK11;FER;BAD;BACH1;TP53;SMARCA4;ATF1;SP1;CDH1;RASGEF1A;SMAD1;SMAD2;TSC2;NF1;CTNNB1;CHEK1;CDC42;NFKB1;AURKA;MYCBP2;MAP3K13;ABL1;TPR;TAB1;NCOA3;KRAS;MRE11;HDAC1;FOSL2;RAD51;SIRT1;CDK2;MTOR;CCND1;TFPI;CDC25B;ANXA1;GADD45A;JAK1;EP300;USP21;TSC1;CASP3;RHEB;PPP4R3B;BMPR1A;ZNF655;BAX;ERAL1;WEE1;STAT1;ZMIZ1;XRCC3;MAX;ARAF;TGFBR1;RPP38;RAP1A;HIPK2;ZMYND8;MAPK1;CDK4;JUN;IRS1;NAB1;BAK1;RAD50;MYC;GSK3A;PPP4R3A;APOBEC3G;RALA;IMPA1;TRADD;PIK3R2;GDI1;USP38;MDM2;VEGFA;RB1;FOXO1;ODC1;ATR;PLK1;PHB;RRAS;FAU;ALKBH1;EGFR;MSH6;DHTKD1;BLM;BRCA1;CHEK2;BMPR2;PLK3;PKIA;CHUK;BRAF;SMAD7;CDC25A;ITPKC;SMAD6;NOXA1;E2F1;BRCA2;RAD54L;BARD1;FADD;FOSL1,NUP85;HMGCR;AHR;SMAD4;USP15;DAG1;CSNK1D;PAK1;CDK7;CCNB1IP1;CASP9;PIAS1;BID;PML;CREB1;USP16;AKT1;CERK;TGFBR2;UBE2F;GRN;RAC1;DCAKD;ATM;MSH2;CASP8;STK11;FER;BAD;BACH1;TP53;SMARCA4;ATF1;SP1;CDH1;RASGEF1A;SMAD1;SMAD2;TSC2;NF1;CTNNB1;CHEK1;CDC42
Splicing factor NOVA regulated synaptic proteins WP4148,0.37799935824682457,1.343201970602124,0.14893617021276595,0.21078629032258062,42,25,PLCB4;ATP2B1;STXBP2;EPB41;CAMK2G;ANK3;CLSTN1;CAV2;RAP1GAP;NCDN;GABRG2;AGRN;PRKCZ;EPB41L1;CDH2;MAP4;SNW1;TERF2IP;EFNA5;CLASP1;EPB41L2;MAPK9;APLP2;GPHN;KCNMA1,PLCB4;ATP2B1;STXBP2;EPB41;CAMK2G;ANK3;CLSTN1;CAV2;RAP1GAP;NCDN;GABRG2;AGRN;PRKCZ
MAPK Signaling Pathway WP382,0.2691726941974135,1.3437344494675176,0.08928571428571429,0.21192786385572768,246,158,RAP1B;HSPA8;MEF2C;TGFB2;MKNK2;MAPK3;ATF2;ECSIT;MAPK8IP1;TRAF2;PAK1;CACNB3;MAPK14;MAP2K3;FLNA;TAOK3;AKT1;IL1R1;MAPKAPK5;PPM1B;CRK;TGFBR2;MKNK1;PRKCA;PDGFA;RAC1;PRKACB;IKBKG;PRKACA;RAC2;STMN1;PTPRR;FGF12;TP53;AKT3;RRAS2;MAP3K7;NF1;NGF;CDC42;RASA2;NFKB1;MAPK8IP3;AKT2;HSPA2;FLNB;HSPB1;ATF4;MAP3K13;PPM1A;ARRB2;MAP2K4;RASGRP1;MAP4K2;FLNC;HRAS;TAB1;TRAF6;KRAS;MAP4K3;SOS1;MAP2K7;GNG12;ELK4;TAOK1;NRAS;MAP3K8;PRKCG;RAF1;GRB2;CDC25B;PAK2;TNFRSF1A;GADD45A;PLA2G4C;TAB2;STK3;TAOK2;PPP3CA;CASP3;DAXX;MAPK8;RPS6KA4;DDIT3;NFKB2;RAPGEF2;CACNG6;MAPK11;DUSP10;MAX;ELK1;ARAF;MAP2K5;MAP4K4;TGFBR1;RAP1A;FGFR1;MAP3K12;MAPK1;MAP2K1;NFATC3;ARRB1;JUN;MAP2K2;FGF2;MAPKAPK3;MAPK7;MAP3K14;PRKCD;RPS6KA3;MAPK9;MRAS;MYC;FGF11;NTF4;NLK;MAP3K1;FGFR4;RASA1;RELB;BDNF;DUSP16;GNA12;STK4;PPP3CB;CACNG4;JUND;RELA;MAP3K2;MAPK12;PDGFB;DUSP3;RRAS;LAMTOR3;RAC3;SRF;RASGRF1;EGFR;PPP3R1;MAP3K11;MAP3K20;DUSP1;MAP3K5;MAPKAPK2;CRKL;CHUK;PPP5C;BRAF;MAP3K6;FOS;SOS2;MAPK13;IL1A;IL1R2;DUSP6;DUSP7;DUSP2;DUSP4,RAP1B;HSPA8;MEF2C;TGFB2;MKNK2;MAPK3;ATF2;ECSIT;MAPK8IP1;TRAF2;PAK1;CACNB3;MAPK14;MAP2K3;FLNA;TAOK3;AKT1;IL1R1;MAPKAPK5;PPM1B;CRK;TGFBR2;MKNK1;PRKCA;PDGFA;RAC1;PRKACB;IKBKG;PRKACA;RAC2;STMN1;PTPRR;FGF12;TP53;AKT3
Wnt Signaling Pathway WP363,0.3545628971697589,1.3384647130093572,0.061224489795918366,0.2124789081885856,52,40,CSNK1D;DVL3;AKT1;RHOA;PRKCA;CSNK1E;RAC1;LRP6;APC;GSK3B;MAP3K7;TSC2;CTNNB1;TCF3;ARRB2;DVL2;CSNK1A1;CTBP1;MTOR;PRKCG;CCND1;DVL1;TSC1;BCL9;MAPK8;PPARG;TCF4;MAPK1;RYK;PI4K2A;LRP5;MAPK9;MYC;GSK3A;NLK;CSNK1G1;CDK6;AXIN1;NFATC2;ROR1,CSNK1D;DVL3;AKT1;RHOA;PRKCA;CSNK1E;RAC1;LRP6;APC;GSK3B;MAP3K7;TSC2;CTNNB1;TCF3;ARRB2;DVL2;CSNK1A1
Photodynamic therapy-induced unfolded protein response WP3613,0.401478075469396,1.335182723122847,0.11940298507462686,0.21437330706722485,27,25,BCL2L11;EIF2A;CALR;UBE2E1;ASNS;WARS;EIF2AK3;HSP90B1;DNAJC3;ATF4;DNAJB11;NFE2L2;ATF3;DDIT3;EDEM1;HSPA5;ATF6;XBP1;DNAJB9;BBC3;ERP27;NARS;PDIA6;PPP1R15A;TRIB3,BCL2L11;EIF2A;CALR;UBE2E1;ASNS;WARS;EIF2AK3;HSP90B1;DNAJC3;ATF4;DNAJB11
Target Of Rapamycin (TOR) Signaling WP1471,0.3726766436178826,1.3319725451273594,0.09090909090909091,0.21535532379335434,36,30,HMGCR;PRKAG2;AKT1;MAPKAP1;PRKCA;RAC1;PRR5;TSC2;PRKAG1;CDC42;PRKAA1;RPS6KB1;IDI1;DDIT4;AKT1S1;PRKAB1;MTOR;FKBP1A;PRKAB2;TSC1;RHEB;RICTOR;MLST8;RRAGB;RRAGC;RPTOR;ULK1;RRAGA;ULK3;EIF4EBP1,HMGCR;PRKAG2;AKT1;MAPKAP1;PRKCA;RAC1;PRR5;TSC2;PRKAG1;CDC42;PRKAA1;RPS6KB1;IDI1;DDIT4;AKT1S1;PRKAB1
Vitamin A and carotenoid metabolism WP716,0.46118305636036333,1.3324805170701324,0.07017543859649122,0.21636363636363637,43,16,RDH10;SCARB1;RETSAT;DGAT1;RXRA;ALDH1A3;RARA;RARG;DHRS3;RBP1;SULT1A1;MAPK1;ALDH1A2;CRABP2;RBP7;SULT2B1,RDH10;SCARB1;RETSAT;DGAT1;RXRA;ALDH1A3;RARA;RARG;DHRS3
3q29 copy number variation syndrome WP4906,0.33919991098301194,1.3285823577114637,0.057692307692307696,0.2189046701974001,63,45,MCRS1;ZNF76;HIF1A;AKT1;PCYT1A;DLG1;HFE;DYNLL1;PXN;SLC40A1;RABL2B;NCBP2;MELTF;SENP5;MYCBP2;MAD2L1BP;CEP19;NF2;SIRT1;CEP350;ADAM10;PIGX;PAK2;WDR60;FBXW7;DYNLRB1;PIK3R3;DYNLL2;JUN;UBXN7;STAT5B;DYNLT1;NCBP1;WDR34;MYC;CASP7;RNF168;DYNC2LI1;WDR53;FGFR1OP;RNF8;TM4SF19;UBE2N;FBXO45;TFRC,MCRS1;ZNF76;HIF1A;AKT1;PCYT1A;DLG1;HFE;DYNLL1;PXN;SLC40A1;RABL2B
Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680,0.3393299871212312,1.3182305663929108,0.12244897959183673,0.22591164095371669,66,47,PTK2;NCK1;PAK1;FN1;AKT1;GPX1;RHOA;APC;GSK3B;CTNNB1;SHC1;DAAM1;MAP2K4;WNT11;ERBB2;CDKN1A;PFN1;PLCG1;SOS1;RAF1;GRB2;DVL1;SRC;ACTR3;ACTR2;MAPK8;FZD6;MYLK;ELK1;FZD3;MAPK1;TGFA;MAP2K1;TMSB4X;CDKN1B;JUN;ROCK2;PPP2CA;SOD1;MYC;PFN2;FZD7;EGFR;AXIN1;CBL;FZD2;NEFH,PTK2;NCK1;PAK1;FN1;AKT1;GPX1;RHOA;APC;GSK3B;CTNNB1;SHC1;DAAM1;MAP2K4;WNT11;ERBB2;CDKN1A;PFN1;PLCG1;SOS1
Regulation of toll-like receptor signaling pathway WP1449,0.29927658857543715,1.3208848853182442,0.1016949152542373,0.22678853046594982,139,86,MAPK3;SPP1;MAPK14;TICAM1;IRF3;MAP2K3;AKT1;TLR2;RNF41;CD40;FBXW5;RAC1;IKBKG;TMED7;CUEDC2;IL6;CASP8;TLR6;AKT3;ZMYND11;IRAK2;SYK;PTPN6;MAP3K7;SQSTM1;NFKB1;AKT2;CYLD;MAP2K4;IRAK1;PIK3CA;TAB1;TRAF6;MAP2K7;RIPK1;LY96;MAP3K8;RNF31;USP7;TAB2;TRAF3;MAPK8;NFKB2;STAT1;MAPK11;TRAFD1;RNF216;RBCK1;PIK3R3;TNFAIP3;MYD88;NFKBIA;MAPK1;MAP2K1;TIFA;TOLLIP;JUN;IFNAR1;TLR1;MAP2K2;IRAK4;MLST8;TAB3;MAPK9;OTUD5;PIK3CB;PELI3;PELI1;TBK1;PIK3R2;SOCS1;RELA;MAPK12;IFNAR2;SIGIRR;PLK1;PIK3CD;IRF5;IKBKE;TLR3;CTNNAL1;CHUK;FOS;SMAD6;FADD;MAPK13,MAPK3;SPP1;MAPK14;TICAM1;IRF3;MAP2K3;AKT1;TLR2;RNF41;CD40;FBXW5;RAC1;IKBKG;TMED7;CUEDC2;IL6;CASP8;TLR6;AKT3;ZMYND11;IRAK2;SYK;PTPN6;MAP3K7;SQSTM1
Angiopoietin Like Protein 8 Regulatory Pathway WP3915,0.29463463099913617,1.318838380847208,0.05454545454545454,0.22684012243936896,132,100,MAPK3;MAPK14;CAP1;MAP2K3;PRKAG2;IRS2;AKT1;MAPKAP1;CRK;SLC2A1;GYS1;SREBF2;MINK1;EXOC7;RXRA;CBLB;DIO2;GSK3B;EIF4E;SHC3;MAP3K7;CBLC;TSC2;PRKAG1;PRKAA1;TRIP10;RHOQ;SHC1;FBP1;AKT2;MAP3K13;MAP2K4;RPS6KB1;MAP4K2;PIK3CA;HRAS;PIK3C2A;RAPGEF1;PRKAB1;MAP4K3;SOS1;MAP2K7;SCD;FOXO3;MTOR;MAP3K8;RAF1;PIK3C3;SREBF1;PRKAB2;PTPN1;FASN;PIK3R4;TSC1;RHEB;MAPK8;RPS6KA4;RICTOR;MAP4K5;MAP3K3;MAPK11;PDPK1;MAP2K5;MAP4K4;PIK3R3;MAP3K12;RPS6KB2;MAPK1;MAP2K1;MAP3K9;MAP3K10;IRS1;MAP2K2;MLST8;MAPK7;MAP3K14;RPS6KA3;MAPK9;RPS6KA1;MAPK6;PIK3CB;GSK3A;RPS6KA2;FLOT2;NR1H3;MAP3K1;RPTOR;PIK3R2;FLOT1;FOXO1;MAP3K2;MAPK12;CBL;MAP3K11;PIK3CD;MAP3K5;MAP3K6;SOS2;EIF4EBP1;MAPK13,MAPK3;MAPK14;CAP1;MAP2K3;PRKAG2;IRS2;AKT1;MAPKAP1;CRK;SLC2A1;GYS1;SREBF2;MINK1;EXOC7;RXRA;CBLB;DIO2;GSK3B;EIF4E;SHC3;MAP3K7;CBLC;TSC2;PRKAG1;PRKAA1;TRIP10;RHOQ;SHC1;FBP1;AKT2;MAP3K13;MAP2K4;RPS6KB1;MAP4K2;PIK3CA;HRAS;PIK3C2A;RAPGEF1;PRKAB1;MAP4K3;SOS1;MAP2K7
Fatty acid beta-oxidation WP143,0.39669733678840485,1.3193922758266834,0.058823529411764705,0.22790322580645161,34,27,ACSL3;CPT1A;ACSS2;ACADVL;CHKB;CPT1B;DLD;GPD2;ECI1;DECR1;SLC25A20;TPI1;ACADM;PNPLA2;ACAT1;ACSL4;CRAT;ACSL1;HADHA;ECHS1;HADHB;ACADS;GCDH;LIPC;CPT2;ACSL5;HADH,ACSL3;CPT1A;ACSS2;ACADVL;CHKB;CPT1B;DLD;GPD2;ECI1;DECR1
MECP2 and Associated Rett Syndrome WP3584,0.33414895830325425,1.3147755164649524,0.09259259259259259,0.22961243908099327,72,44,MEF2C;HNRNPH1;NCOR1;MECP2;CNP;CREB1;AKT1;UBE3A;TET3;TARDBP;PSIP1;SP1;RPS6;PRPF38A;NF1;HNRNPF;SIN3A;HDAC1;SP3;IGF1R;MTOR;FUS;SGK1;TAF1;TAP1;FGF2;MAG;MBP;BCL6;EZH2;REST;FUT8;CTCF;BDNF;YBX1;CEBPD;DHX9;CSRP1;MPP1;GPRIN1;GAMT;SMC3;E2F1;FKBP5,MEF2C;HNRNPH1;NCOR1;MECP2;CNP;CREB1;AKT1;UBE3A;TET3;TARDBP;PSIP1;SP1;RPS6;PRPF38A
16p11.2 proximal deletion syndrome WP4949,0.29884873255194816,1.3117537338838117,0.04081632653061224,0.23138018433179725,74,60,CCT7;MAPK3;TRAF2;ALDOA;PCNA;MSN;MAP2K3;KCTD13;INO80E;CASP8;PPP4C;TP53;CCT5;CCT3;MVP;NFKB1;PPP2R1A;QPRT;BPTF;CCT2;NR3C1;DOC2A;TRAF6;MAZ;YPEL3;CDIPT;ASPHD1;PPP2R5D;TMEM219;TAOK2;PPP4R3B;PARP4;REL;PPARG;PPP4R1;GDPD3;KMT2D;TBX6;CCT6A;SIAH1;HIRA;KIF22;TCP1;PPP2CA;PPP4R2;CCDC6;IGFBP3;PPP4R3A;PPP2CB;KMT2C;CCT4;IGBP1;HDAC3;SEZ6L2;EZR;PAXIP1;HIRIP3;CORO1A;PAGR1;CCT8,CCT7;MAPK3;TRAF2;ALDOA;PCNA;MSN;MAP2K3;KCTD13;INO80E;CASP8;PPP4C;TP53;CCT5;CCT3
Follicle Stimulating Hormone (FSH) signaling pathway WP2035,0.41198666796151373,1.3089237670418208,0.18867924528301888,0.2338229238160604,27,22,MAPK3;MAPK14;CREB1;AKT1;PRKCA;PRKACA;RPS6;GRK6;TSC2;RPS6KB1;MTOR;RAF1;SRC;SGK1;RHEB;RPS6KB2;MAPK1;APPL1;BDNF;FOXO1;EIF4EBP1;AREG,MAPK3;MAPK14;CREB1;AKT1;PRKCA;PRKACA;RPS6;GRK6;TSC2
Mitochondrial complex I assembly model OXPHOS system WP4324,0.32259329781073826,1.305923717813997,0.10204081632653061,0.23576783280327124,56,49,TIMMDC1;NDUFS6;ECSIT;NDUFA5;NDUFB4;NDUFAF1;NDUFS2;NDUFV1;NDUFB11;NDUFC1;NDUFB6;NDUFA2;NDUFB2;NDUFA13;NDUFB5;DMAC2;NDUFB10;NDUFV3;NDUFA10;NDUFB3;NDUFB9;ACAD9;NUBPL;NDUFS5;NDUFC2;TMEM126B;NDUFA3;DMAC1;NDUFB8;NDUFS1;NDUFV2;NDUFB7;NDUFB1;NDUFA12;TMEM70;NDUFAF3;NDUFS4;NDUFA7;TMEM186;NDUFAF7;COA1;NDUFA1;NDUFAF2;NDUFS3;FOXRED1;NDUFAF6;NDUFA8;NDUFAF4;NDUFAB1,TIMMDC1;NDUFS6;ECSIT;NDUFA5;NDUFB4;NDUFAF1;NDUFS2;NDUFV1;NDUFB11;NDUFC1;NDUFB6;NDUFA2;NDUFB2
Synaptic signaling pathways associated with autism spectrum disorder WP4539,0.3874287836940993,1.2998122745879241,0.17307692307692307,0.2415188172043011,50,32,MAPK3;DLG4;PRKAG2;AKT1;UBE3A;SYNGAP1;AKT3;GSK3B;TSC2;NF1;PRKAG1;PRKAA1;AKT2;RPS6KB1;PIK3CA;HRAS;KRAS;PRKAB1;NRAS;MTOR;PRKAB2;TSC1;RHEB;PIK3R3;MAPK1;PIK3CB;RPTOR;PIK3R2;BDNF;PIK3CD;HOMER1;EIF4EBP1,MAPK3;DLG4;PRKAG2;AKT1;UBE3A;SYNGAP1;AKT3;GSK3B;TSC2;NF1;PRKAG1;PRKAA1;AKT2;RPS6KB1;PIK3CA;HRAS;KRAS;PRKAB1
Notch Signaling Pathway Netpath WP61,0.33577241104688654,1.2985437911582258,0.12727272727272726,0.24155506117908787,61,45,NOTCH2;NCOR1;RBPJ;HIF1A;PSEN1;NUMBL;SKP1;AKT1;NUMB;GSK3B;NCSTN;ADAM17;NFKB1;APH1A;HDAC2;NOTCH1;PSEN2;CDKN1A;NCOR2;HDAC1;MAML2;GATA3;CCND1;SNW1;SRC;EP300;FBXW7;SPEN;STAT3;TLE1;ITCH;MAML3;LCK;PSENEN;MYC;CUL1;PIK3R2;CIR1;JAK2;NOTCH3;HES1;JAG1;RING1;SAP30;FHL1,NOTCH2;NCOR1;RBPJ;HIF1A;PSEN1;NUMBL;SKP1;AKT1;NUMB;GSK3B;NCSTN;ADAM17;NFKB1;APH1A;HDAC2;NOTCH1
MicroRNAs in cardiomyocyte hypertrophy WP1544,0.30971953907421146,1.3003303146066822,0.0784313725490196,0.24263252876156102,84,60,HDAC5;MAPK3;MAPK14;CDK7;MAP2K3;HDAC7;AKT1;RHOA;CDK9;RAC1;IKBKG;LRP6;GSK3B;ROCK1;CALM2;LIF;CTNNB1;NFKB1;AKT2;CALM1;MAP2K4;PIK3CA;TAB1;MAP2K7;HDAC4;IL6ST;IGF1R;MTOR;RAF1;DVL1;WNT5A;PPP3CA;MAPK8;EIF2B5;STAT3;MYLK;PDPK1;MAP2K5;PIK3R3;MAPK1;MAP2K1;MAP2K2;ROCK2;LRP5;FGF2;MAPK7;MAP3K14;PIK3CB;HDAC9;PIK3R2;PPP3CB;EDN1;NFATC4;FZD2;NPPB;RCAN1;PIK3CD;IKBKE;CHUK;CTF1,HDAC5;MAPK3;MAPK14;CDK7;MAP2K3;HDAC7;AKT1;RHOA;CDK9;RAC1;IKBKG;LRP6;GSK3B;ROCK1;CALM2;LIF;CTNNB1;NFKB1;AKT2;CALM1;MAP2K4
Leptin signaling pathway WP2034,0.3070990188728344,1.2911450682288106,0.1509433962264151,0.24293548387096775,76,65,PTK2;MAPK3;MAPK14;CREB1;AKT1;RHOA;RAC1;IKBKG;SH2B1;BAD;SP1;GSK3B;RPS6;EIF4E;ROCK1;CDC42;PRKAA1;NFKB1;SHC1;RPS6KB1;ERBB2;HRAS;PLCG1;SOS1;MTOR;RAF1;CCND1;GRB2;PTPN1;SRC;JAK1;BCL2L1;SOCS7;MAPK8;BAX;REL;STAT1;STAT3;ELK1;PTPN11;MAPK1;FYN;MAP2K1;LEPR;KPNA4;SOCS2;IRS1;MAP2K2;ROCK2;STAT5B;CFL2;RPS6KA1;GSK3A;KHDRBS1;ACACA;PIK3R2;NOS3;FOXO1;RELA;JAK2;ACACB;CHUK;SOCS3;EIF4EBP1;IL1RN,PTK2;MAPK3;MAPK14;CREB1;AKT1;RHOA;RAC1;IKBKG;SH2B1;BAD;SP1;GSK3B;RPS6;EIF4E;ROCK1;CDC42;PRKAA1;NFKB1;SHC1
Regulation of Microtubule Cytoskeleton WP2038,0.3679772366879563,1.2941375808181388,0.1590909090909091,0.24364055299539172,46,38,LIMK1;PAK1;MAP1B;AKT1;PRKCA;EPHB2;RAC1;PRKACA;PHLDB2;STMN1;APC;DIAPH1;GSK3B;MARK2;ROCK1;CDC42;ABL1;CLIP1;PIK3CA;GNAQ;TAOK1;DVL1;SRC;PTPRA;CLASP1;STAT3;TRIO;PARD6A;KIF2C;CFL2;TESK2;AURKB;MAPRE1;CDK1;MAPKAPK2;SPRED1;TIAM1;DPYSL2,LIMK1;PAK1;MAP1B;AKT1;PRKCA;EPHB2;RAC1;PRKACA;PHLDB2;STMN1;APC;DIAPH1;GSK3B;MARK2;ROCK1
PDGF Pathway WP2526,0.3563956050469807,1.2953500267191593,0.10714285714285714,0.24395713654441006,40,36,VAV1;MAPK3;ARFIP2;PAK1;RHOA;PDGFA;RAC1;CDC42;NFKB1;SHC1;MAP2K4;HRAS;PLCG1;SOS1;RAF1;GRB2;SRC;JAK1;MAPK8;STAT1;STAT3;VAV2;ELK1;PTPN11;NFKBIA;MAPK1;MAP2K1;JUN;MAP3K1;RASA1;PDGFB;WASL;SRF;CHUK;FOS;TIAM1,VAV1;MAPK3;ARFIP2;PAK1;RHOA;PDGFA;RAC1
