Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,GO_Biological_Process_2021__DNA duplex unwinding (GO:0032508),0.5236431322251823,1.762488516733294,0.061224489795918366,0.1017948556648679,0.58,22/44,24.52%,MCM6;DHX9;RPA1;MCM2;MCM4;PARP1;CUL4A;RBX1;RECQL4;RAD51;SUPV3L1;CHD1L;GTF2H1;PIF1;ERCC3;RAD23B;ANXA1;RECQL;DDB2;ASCC3;GTF2H3;MCM7
gsea,GO_Biological_Process_2021__regulation of ATP metabolic process (GO:1903578),0.5369415643351412,1.7611933095450014,0.05660377358490566,0.1010372293814894,0.58,28/47,33.83%,NUP188;NUP210;NDC1;NUP62;POM121C;PGAM1;NUP50;SEH1L;NUP205;NUP214;NUP88;NUP133;NUP93;HIF1A;NUP153;NUP85;NUP43;ABCD1;NUP35;NUP58;TPR;SEC13;NUP98;NUP107;RANBP2;EIF6;COX7A2L;SHMT2
gsea,GO_Biological_Process_2021__mitotic spindle assembly (GO:0090307),0.6540844416981041,1.758836705349457,0.05660377358490566,0.10172098421663504,0.59,13/29,19.19%,AURKB;KIF4A;TPX2;KIF11;PRC1;SMC1A;KIFC1;RHOA;RACGAP1;KIF2A;WRAP73;KIF23;FLNA
gsea,GO_Biological_Process_2021__regulation of cell cycle phase transition (GO:1901987),0.4748693676094882,1.7545579987180895,0.057692307692307696,0.10376604344149795,0.59,46/83,33.22%,BUB1B;ANAPC1;PLK1;GTSE1;ENST00000645537.2;UBE2C;PSMD14;PSMB2;CDK1;MAD2L1;PSMD5;PSMD1;CUL1;FBXO5;PSMD11;DBF4B;PSMD6;UBE2S;PSMA3;ANAPC11;DBF4;ENST00000629691.2;PSMA1;PSMA7;ERCC3;TFAP4;PSMB3;PSMC6;PSMF1;PSMA6;PSMA5;PSMC2;ATP2B4;CDC20;PSMC3;CCNB1;ANAPC2;CDKN1A;CDC26;ANAPC7;CDC16;PSME4;PSMD8;CDC23;PSMA2;SKP1
gsea,GO_Biological_Process_2021__positive regulation of cytokinesis (GO:0032467),0.646244501528954,1.7522618692177898,0.06382978723404255,0.1040714318926064,0.59,8/16,19.80%,AURKB;CIT;CDC6;KIF20B;RHOA;RACGAP1;KIF23;KIF14
gsea,GO_Biological_Process_2021__positive regulation of cell division (GO:0051781),0.646244501528954,1.7522618692177898,0.06382978723404255,0.1040714318926064,0.59,8/16,19.80%,AURKB;CIT;CDC6;KIF20B;RHOA;RACGAP1;KIF23;KIF14
gsea,WikiPathway_2021_Human__G1 to S cell cycle control WP45,0.559771655827107,1.749932031360378,0.07017543859649122,0.10421608957997355,0.59,30/51,25.09%,MCM6;RPA1;POLE;PCNA;MCM2;MCM4;MCM3;E2F1;CDC25A;CDK2;ORC1;MCM5;CDK1;RPA3;CCND3;PRIM1;POLE2;ORC3;ORC6;CDC45;CREB1;RB1;RPA2;PRIM2;CCNB1;CDK4;MCM7;E2F3;CDK6;CDKN1A
gsea,GO_Biological_Process_2021__regulation of signal transduction by p53 class mediator (GO:1901796),0.4244817172143235,1.7449762744669925,0.06,0.10715292374736052,0.59,37/114,24.93%,AURKB;TPX2;RPA1;EHMT1;RMI2;RFC2;ENST00000644756.2;BRCA1;CDK2;TOPBP1;SSRP1;NOP2;CDK1;RFFL;SUPT16H;RFC3;RPA3;RBBP8;PIP4K2A;DNA2;EXO1;PRMT5;CHEK1;MAPKAPK5;HUS1;RFC5;MTOR;AURKA;ING2;ENST00000642409.2;RBBP7;RPS15;HDAC1;KMT5A;RPA2;RNF34;TP53BP2
gsea,WikiPathway_2021_Human__Pathways in clear cell renal cell carcinoma WP4018,0.6023773369703288,1.7447664336836273,0.0851063829787234,0.10618285099136032,0.59,26/56,14.46%,ALDOA;GAPDH;ME1;FASN;PSAT1;PGM1;ENO1;GPI;LDHA;PLOD2;ACACA;PGK1;TPI1;TOX2;SLC2A1;SHMT1;HK2;RHEB;PFKL;VEGFA;GRB10;MTOR;HIF1A;LDHB;PHGDH;PGM2
gsea,MSigDB_Oncogenic_Signatures__RPS14 DN.V1 DN,0.5971335370758953,1.7388615399145673,0.07317073170731707,0.10836502844035276,0.6,57/115,16.34%,KIF2C;NEFH;TUBG1;ERCC6L;GINS2;CDC6;PLK1;PRC1;KIF20A;ATAD2;TRIP13;MYBL2;MSH2;CENPE;SUV39H2;PC;DEPDC1;ORC1;ENG;ID1;PSAT1;MCM5;E2F8;GEMIN4;DLGAP5;MIPEP;ISOC2;MKI67;EMP2;GAL;TUBB2A;MRTO4;SRM;POLD1;NCAPH;FOXRED2;MYO19;EXO1;SHMT1;FBXO5;SLC6A8;BAG2;ESPL1;MCM10;SPHK1;LARS2;PBK;CAD;MRPS2;INCENP;SLC31A1;CCNB2;CD320;TBRG4;CNN3;CYBRD1;CDCA3
gsea,GO_Biological_Process_2021__termination of RNA polymerase II transcription (GO:0006369),0.5395605677529496,1.7375154992078952,0.05555555555555555,0.1078160598874785,0.6,14/31,23.63%,CPSF1;TTF2;CPSF3;SNRPF;SLBP;NCBP1;CSTF3;CSTF1;SNRPB;CSTF2;PAPOLA;SNRPD3;CPSF2;SSU72
gsea,GO_Biological_Process_2021__regulation of mitotic nuclear division (GO:0007088),0.4809460682984834,1.7354192471008134,0.07142857142857142,0.10889507842157917,0.6,15/35,23.86%,NEK2;NUSAP1;NUP62;BORA;KIF20B;BMP4;PKMYT1;MKI67;PRMT5;CHEK1;FBXO5;AURKA;CDC25C;CDK13;CCNB1
gsea,GO_Biological_Process_2021__mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),0.5086739682329183,1.7340600734991714,0.058823529411764705,0.10855321375617094,0.61,52/91,32.36%,CPSF1;NUP188;NUP210;NDC1;NUP62;GLE1;SMG6;POM121C;CPSF3;U2AF1;NUP50;SEH1L;HNRNPA2B1;SRSF4;THOC1;THOC3;SLBP;NCBP1;NUP205;SRSF7;NUP214;SRRM1;FYTTD1;NUP88;SARNP;THOC7;NUP133;NUP93;EIF4E;NUP153;NUP85;NUP43;CPSF2;NUP35;ALYREF;NUP58;TPR;MAGOHB;SRSF5;SRSF11;UPF2;NXT1;THOC2;DDX19B;MCM3AP;SEC13;NUP98;CDC40;NUP107;SMG5;RANBP2;UPF1
gsea,GO_Biological_Process_2021__mitotic G2 DNA damage checkpoint signaling (GO:0007095),0.6494975217747128,1.7323881458484358,0.05454545454545454,0.10880701632026782,0.61,11/24,9.94%,PLK1;CLSPN;DTL;BRCA1;UIMC1;TOPBP1;CDK1;DONSON;HMGA2;CHEK1;RINT1
gsea,GO_Biological_Process_2021__mitotic metaphase plate congression (GO:0007080),0.5253378852281875,1.729617686173685,0.06521739130434782,0.11154894113186763,0.68,22/46,23.86%,KIF2C;CEP55;NDC80;KIF22;CENPE;SPDL1;NUP62;CDCA8;KIFC1;KIF18A;SEH1L;CHAMP1;CHMP2B;CDCA5;PDCD6IP;VPS4B;PINX1;KIF14;CHMP2A;DCTN2;ZW10;CCNB1
gsea,MSigDB_Oncogenic_Signatures__CSR LATE UP.V1 UP,0.5782182363160543,1.7294145649918709,0.07142857142857142,0.11042606283225617,0.68,65/127,21.70%,TUBG1;GINS2;CDC6;CLSPN;CCDC34;TRIP13;MYBL2;MCM3;KIF22;COPS3;CDCA8;SHCBP1;GMNN;FOXM1;FARSB;SMS;UBE2C;ANLN;PSMD14;DIAPH3;SNRPA1;FEN1;LMNB2;ZNF367;CDK1;FABP5;UMPS;FANCA;CKAP2;GINS3;UTP18;CCND3;ZWINT;TUBA4A;PRIM1;DTYMK;SRM;POLD1;ITGA6;HMGB1;PRMT5;NUP88;GYS1;GTF3C6;TOMM34;POLR3K;NETO2;EEF1E1;PBK;BIRC5;EZH2;ILF2;DCTPP1;PGM2;NMB;CRISPLD2;TSPAN13;AP1S2;CASP2;PPP5C;FKBP1A;PA2G4;ST3GAL4;LYAR;TRNP1
gsea,"GO_Biological_Process_2021__DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.46212018668716426,1.7283698125857012,0.07692307692307693,0.11082681168019576,0.68,21/44,25.43%,PCNA;E2F1;E2F7;GTSE1;E2F8;CDK1;CNOT9;PRMT1;SFN;AURKA;CNOT3;CDC25C;E2F4;CASP2;MUC1;PCBP4;CNOT11;CCNB1;CNOT4;CDKN1A;TNKS1BP1
gsea,GO_Biological_Process_2021__double-strand break repair (GO:0006302),0.45580681147742,1.7264560618655875,0.057692307692307696,0.11158282255572058,0.69,56/109,31.76%,BAZ1B;RPA1;TRIP13;XRCC2;RAD21;POLQ;PARP1;TONSL;BRCA1;PSMD14;UIMC1;FEN1;NSD2;NUCKS1;RNF8;UBE2V2;PRKDC;RFWD3;RPA3;RBBP8;RECQL4;KPNA2;TENT4A;RAD51AP1;DNA2;HMGB1;PRPF19;HUS1;CDCA5;RAD51;ERCC5;SMARCA5;VCP;XRCC5;NABP2;POLM;UBE2N;MAD2L2;SMC5;PAXIP1;RECQL;BRCC3;PPP5C;XRCC4;MDC1;RPA2;TNKS1BP1;CYREN;POLA1;SETX;NHEJ1;SMARCAL1;XRCC3;AP5Z1;RIF1;PARP2
gsea,MSigDB_Oncogenic_Signatures__KRAS.PROSTATE UP.V1 UP,0.6081570081797983,1.7238358581514612,0.058823529411764705,0.11231692007253452,0.7,8/20,13.51%,STRN;ENG;HKDC1;TIMP4;KRT8P12;DNM1;NES;LAPTM5
gsea,GO_Biological_Process_2021__mitotic spindle checkpoint signaling (GO:0071174),0.7322676370112138,1.7231214310356313,0.04918032786885246,0.10937033420643408,0.7,9/16,7.33%,BUB1B;BUB1;PLK1;TRIP13;CENPF;TTK;KNTC1;MAD2L1;ZWINT
gsea,GO_Biological_Process_2021__spindle assembly checkpoint signaling (GO:0071173),0.7322676370112138,1.7231214310356313,0.04918032786885246,0.10937033420643408,0.7,9/16,7.33%,BUB1B;BUB1;PLK1;TRIP13;CENPF;TTK;KNTC1;MAD2L1;ZWINT
gsea,GO_Biological_Process_2021__mitotic spindle assembly checkpoint signaling (GO:0007094),0.7322676370112138,1.7231214310356313,0.04918032786885246,0.10937033420643408,0.7,9/16,7.33%,BUB1B;BUB1;PLK1;TRIP13;CENPF;TTK;KNTC1;MAD2L1;ZWINT
gsea,GO_Biological_Process_2021__G2/M transition of mitotic cell cycle (GO:0000086),0.4955372001748684,1.719449393064246,0.058823529411764705,0.11129119477506845,0.71,43/95,25.29%,TUBG1;TUBB;HAUS7;PLK1;NEK2;PPME1;FOXM1;BORA;CDC25A;CDK2;TUBB4B;YWHAE;HSP90AA1;PHLDA1;PKMYT1;SKP2;CDK1;PLK4;ENST00000632578.1;TUBA4A;CUL1;MELK;PPP2R1A;HAUS3;DNM2;ACTR1A;NES;AURKA;ARPP19;CCNB2;CDC25C;CEP78;CSNK1E;YWHAG;DCTN2;HAUS6;CCNB1;HAUS2;OFD1;CEP72;CDKN1A;MAPRE1;NEDD1
gsea,MSigDB_Oncogenic_Signatures__GCNP SHH UP EARLY.V1 UP,0.5010882689847835,1.7191883041718508,0.05357142857142857,0.11029319178293931,0.71,36/111,17.01%,AURKB;KIF4A;RRM1;MCM6;PRC1;TYMS;KIFC1;TOP2A;ANLN;CD276;DHFR;FEN1;MCM5;SEH1L;SMC2;E2F8;MRPL50;ABCB10;KIF1B;NAP1L1;PUM2;LOXL2;CHEK1;TRAIP;NVL;MCM10;AURKA;GTF2H1;INTS7;LUC7L2;SDC3;MSH6;VPS4B;UBE2T;RPL39L;FNTB
gsea,GO_Biological_Process_2021__pyruvate metabolic process (GO:0006090),0.639917465055153,1.7185996445499991,0.06382978723404255,0.10965459307822259,0.71,20/34,21.25%,ALDOA;GAPDH;ME1;PC;HKDC1;PGAM1;PGM1;GLO1;ENO1;GPI;PDHA1;LDHA;PGK1;TPI1;HK2;PFKL;LDHB;ME2;ENO2;DLD
gsea,MSigDB_Oncogenic_Signatures__VEGF A UP.V1 DN,0.5243191246569525,1.7160564059080385,0.05263157894736842,0.11051065381405809,0.72,58/129,24.20%,BUB1B;TMPO;NDC80;KIF11;CSE1L;BUB1;LMNB1;AMD1;SPAG5;MCM4;KIF22;CENPE;CDKN3;DHFR;NUP50;TTK;DLGAP5;DHX29;PLK4;MAD2L1;CENPA;RND3;MEST;EXO1;LRRFIP1;ATIC;SLC30A9;CTNNAL1;TTC37;TGFBI;BIRC5;DBF4;TRMU;CDC45;UCHL3;CCNB2;PAPOLA;BAZ1A;CRYZ;AIMP1;TWF1;BCLAF1;KIF23;RECQL;MBD4;ZC3H15;RDH11;PRKACB;HMMR;DDX21;XRCC4;ARHGAP29;SMC4;CCNB1;CCDC86;PRMT3;ADAM9;MPHOSPH6
gsea,WikiPathway_2021_Human__Trans-sulfuration and one-carbon metabolism WP2525,0.5860840404364909,1.7141902163014953,0.09090909090909091,0.11004789138420049,0.72,8/20,14.35%,TYMS;PSAT1;DHFR;GCLM;MTHFD1L;SHMT1;MAT2B;PHGDH
gsea,WikiPathway_2021_Human__Gastric Cancer Network 2 WP2363,0.5796518113495759,1.7139686662716067,0.05555555555555555,0.1092770034323947,0.72,13/24,23.21%,DSCC1;FANCI;ATAD2;TOP2A;UBE2C;LMNB2;RFC3;BRIX1;UBE2T;FAM91A1;MTDH;PLAC8;LBR
gsea,GO_Biological_Process_2021__carbohydrate catabolic process (GO:0016052),0.709138363263173,1.7115846736252274,0.08163265306122448,0.11105315725877886,0.72,12/21,11.48%,ALDOA;GAPDH;HKDC1;PGAM1;PGM1;ENO1;GPI;LDHA;PGK1;TPI1;HK2;PFKL
gsea,GO_Biological_Process_2021__spindle assembly (GO:0051225),0.5285189752083886,1.709524880609929,0.05660377358490566,0.11169293718324266,0.72,25/49,35.61%,TPX2;GOLGA8A;KIF11;HAUS7;NEK2;SMC1A;KIFC1;HDAC3;HAUS3;RHOA;KIF2A;WRAP73;FLNA;HAUS6;HAUS2;OFD1;MAPRE1;TUBGCP3;GOLGA8B;MAPRE3;STAG1;BCCIP;CLASP1;RAB11A;NEK7
gsea,GO_Biological_Process_2021__histone mRNA metabolic process (GO:0008334),0.5222142191418148,1.7090860565691064,0.05660377358490566,0.11093029142966374,0.72,9/22,20.06%,CPSF3;SNRPF;SLBP;NCBP1;SSB;EXOSC10;SNRPB;SNRPD3;CPSF2
gsea,MSigDB_Oncogenic_Signatures__IL15 UP.V1 DN,-0.5241767941918324,-1.7061361428614954,0.08695652173913043,1.0,0.7,19/41,22.12%,ASPHD1;PBXIP1;CST2;PRSS16;TCEAL4;PIK3IP1;TXNIP;CCNG2;FZD2;TSC22D3;FSTL3;EFNA1;EPS8;TANC2;TNS3;SLPI;ENST00000640195.1;KCNC4;DOCK3
gsea,GO_Biological_Process_2021__neurogenesis (GO:0022008),0.5093479555066283,1.704038236949782,0.05454545454545454,0.11383882955861223,0.72,11/23,28.45%,CIT;WDR62;METTL3;PCSK9;BTBD2;BTBD1;ANXA1;SPOCK1;CDK6;THOC2;RYK
gsea,GO_Biological_Process_2021__mitotic G1 DNA damage checkpoint signaling (GO:0031571),0.4640309236772775,1.70231667462949,0.07547169811320754,0.11487299455879034,0.72,25/52,25.43%,PCNA;E2F1;E2F7;GTSE1;CDK2;E2F8;CDK1;CNOT9;PRKDC;PRMT1;RFWD3;SFN;AURKA;CNOT3;CDC25C;E2F4;CASP2;MUC1;RPA2;PCBP4;CNOT11;CCNB1;CNOT4;CDKN1A;TNKS1BP1
gsea,GO_Biological_Process_2021__protein localization to chromatin (GO:0071168),0.5347675063074934,1.7013572990050818,0.11764705882352941,0.1143968630368407,0.72,5/16,8.49%,PLK1;RAD21;MSH2;FAM47E;TASOR
gsea,GO_Biological_Process_2021__chromosome condensation (GO:0030261),0.6757620829869779,1.700031918163858,0.06521739130434782,0.11451921262297637,0.72,22/28,24.66%,NCAPG;NCAPD2;PLK1;NUSAP1;TOP2A;NCAPG2;NCAPD3;SMC2;CDK1;TENT4A;NCAPH;PHF13;CDCA5;AIFM1;INCENP;NCAPH2;RB1;PHF8;KMT5A;SMC4;CCNB1;BANF1
gsea,GO_Biological_Process_2021__cell cycle G2/M phase transition (GO:0044839),0.48685057192587605,1.6958131321282324,0.058823529411764705,0.1185567489654531,0.74,44/97,26.09%,TUBG1;TUBB;HAUS7;PLK1;NEK2;PPME1;FOXM1;BORA;CDC25A;CDK2;TUBB4B;YWHAE;HSP90AA1;PHLDA1;PKMYT1;SKP2;CDK1;PLK4;ENST00000632578.1;TUBA4A;CUL1;MELK;PPP2R1A;HAUS3;DNM2;ACTR1A;NES;AURKA;ARPP19;CCNB2;CDC25C;CEP78;CSNK1E;YWHAG;DCTN2;HAUS6;CCNB1;HAUS2;OFD1;CEP72;CDKN1A;MAPRE1;NEDD1;AKAP8
gsea,GO_Biological_Process_2021__regulation of generation of precursor metabolites and energy (GO:0043467),0.5618142939064469,1.6933283201551346,0.05660377358490566,0.11877191547900201,0.74,21/41,23.81%,NUP188;NUP210;NDC1;NUP62;POM121C;PGAM1;NUP50;SEH1L;NUP205;NUP214;NUP88;NUP133;NUP93;HIF1A;NUP153;NUP85;NUP43;PNPT1;NUP35;NUP58;TPR
gsea,GO_Biological_Process_2021__regulation of mitotic spindle organization (GO:0060236),0.5038113352666862,1.6925735807413504,0.06779661016949153,0.11884037755149486,0.74,13/25,23.81%,TPX2;PLK1;TACC3;NUP62;BORA;HNRNPU;CHMP2B;PDCD6IP;VPS4B;GPSM2;CHMP2A;DRG1;TPR
gsea,WikiPathway_2021_Human__mRNA Processing WP411,0.43774339302026477,1.6890508376880047,0.05172413793103448,0.12227260212640463,0.74,51/120,27.35%,CPSF1;DHX9;HNRNPM;SNRPD1;SFSWAP;SMC1A;HNRNPL;SNRNP40;SNRPA1;CPSF3;U2AF1;TXNL4A;SNRPF;CLASRP;HNRNPA2B1;SF3B3;SRSF4;HNRNPU;PRMT1;PRMT2;NCBP1;CLK3;SRSF7;METTL3;SRRM1;CSTF3;HNRNPD;SF3B4;CSTF1;PTBP1;PHF5A;SNRPB;RNGTT;HNRNPH1;CSTF2;PAPOLA;SNRPD3;DHX16;HNRNPK;PPM1G;PRPF4B;SRSF10;CPSF2;TRA2B;DDX20;YBX1;HNRNPAB;SRSF5;TMED10;SRP54;FUS
gsea,GO_Biological_Process_2021__mitotic cell cycle phase transition (GO:0044772),0.4451407436367663,1.686026479273876,0.05357142857142857,0.12451925212979753,0.75,62/148,25.29%,TUBG1;TUBB;ANAPC1;HAUS7;PLK1;TACC3;POLE;NEK2;E2F1;CDKN3;PPME1;FOXM1;BORA;CDC25A;UBE2C;CDK2;TUBB4B;CCNF;YWHAE;CUL4A;HSP90AA1;PHLDA1;PKMYT1;SKP2;CDK1;PLK4;ENST00000632578.1;CCND3;TUBA4A;CUL1;MELK;PPP2R1A;HAUS3;DNM2;ACTR1A;UBE2S;NES;AURKA;EIF4E;DBF4;ARPP19;CCNB2;CDC25C;CEP78;CSNK1E;GSPT1;YWHAG;CHMP2A;RB1;DCTN2;PHF8;HAUS6;CCNB1;HAUS2;CDK4;OFD1;E2F3;CDK6;CEP72;CDKN1A;MAPRE1;NEDD1
gsea,MSigDB_Oncogenic_Signatures__GCNP SHH UP LATE.V1 UP,0.5149746368540131,1.6853697385134978,0.06896551724137931,0.12424802147218106,0.75,46/121,23.27%,AURKB;KIF2C;RRM1;MCM6;CDCA7;PRC1;TRIP13;MCM4;NUSAP1;KIFC1;TOP2A;CDC25A;UNG;MCM5;YWHAE;CUL4A;NAA15;GALNT3;SMC2;E2F8;CDK1;DLGAP5;MIS18BP1;GART;MRTO4;FOXA1;LOXL2;GFM2;CHEK1;MCM10;AURKA;TARDBP;INCENP;ABCE1;CDC25C;SACM1L;VPS4B;NPTX1;MBD2;MUC1;SRSF10;TK1;COPB1;XPO1;LBR;SMC4
gsea,GO_Biological_Process_2021__negative regulation of mitotic metaphase/anaphase transition (GO:0045841),0.7080622055891486,1.6848674592208814,0.04918032786885246,0.12330444486223899,0.75,10/17,10.57%,BUB1B;BUB1;PLK1;TRIP13;CENPF;TTK;KNTC1;MAD2L1;ZWINT;FBXO5
gsea,GO_Biological_Process_2021__mitotic DNA damage checkpoint signaling (GO:0044773),0.531068602179244,1.6822368692057563,0.05357142857142857,0.12385724877771728,0.76,21/41,25.09%,PLK1;CLSPN;DTL;BRCA1;CDK2;UIMC1;TOPBP1;CDK1;DONSON;HMGA2;PRKDC;RFWD3;CHEK1;HUS1;RINT1;TICRR;BRCC3;MDC1;RPA2;TAOK3;CDKN1A
gsea,GO_Biological_Process_2021__recombinational repair (GO:0000725),0.48217706503353064,1.6811228188377623,0.06818181818181818,0.12386724164027743,0.76,21/49,19.11%,RPA1;XRCC2;POLQ;PARP1;TONSL;BRCA1;PSMD14;FEN1;NUCKS1;RFWD3;RPA3;RBBP8;RECQL4;RAD51AP1;HUS1;RAD51;ERCC5;NABP2;UBE2N;SMC5;RECQL
gsea,"GO_Biological_Process_2021__base-excision repair, gap-filling (GO:0006287)",0.5752085170670377,1.6804044819694568,0.0784313725490196,0.12348292967038883,0.76,18/29,22.75%,RPA1;POLE;PCNA;PNKP;RFC2;PARP1;SMUG1;UNG;FEN1;RFC3;RPA3;POLD1;RFC5;POLD3;POLD2;MBD4;RPA2;RFC1
gsea,GO_Biological_Process_2021__regulation of DNA replication (GO:0006275),0.6200941226998254,1.6798375165469128,0.05555555555555555,0.12284663132933464,0.76,14/30,17.75%,DSCC1;DHX9;CDC6;PCNA;GMNN;NUCKS1;STN1;DNA2;PPP2R1A;FBXO5;ORC3;KAT7;S100A11;ANKRD17
gsea,GO_Biological_Process_2021__pre-replicative complex assembly (GO:0036388),0.5604873890328558,1.6791984454959565,0.11904761904761904,0.122480765073371,0.76,29/62,24.52%,MCM6;CDC6;MCM2;MCM4;MCM3;GMNN;ENST00000645537.2;PSMD14;ORC1;MCM5;PSMB2;PSMD5;PSMD1;PSMD11;ORC3;ORC6;PSMD6;PSMA3;ENST00000629691.2;PSMA1;PSMA7;PSMB3;PSMC6;PSMF1;PSMA6;PSMA5;PSMC2;PSMC3;MCM7
gsea,GO_Biological_Process_2021__regulation of gene silencing by miRNA (GO:0060964),0.5005401747534355,1.6765165785078724,0.06,0.12352314339042912,0.76,34/57,32.27%,NUP188;DHX9;NUP210;NDC1;NUP62;POM121C;NUP50;SEH1L;NUP205;PUM2;NUP214;EIF4G1;NUP88;NUP133;NUP93;NUP153;NUP85;IPO8;NUP43;POLR2L;POLR2E;FXR1;NUP35;NUP58;TPR;TNRC6A;ELAVL1;SEC13;NUP98;POLR2K;NUP107;PPARG;LIMD1;RANBP2
gsea,MSigDB_Oncogenic_Signatures__SRC UP.V1 DN,0.45972825733807854,1.675309511789307,0.06666666666666667,0.12404023496226035,0.76,33/66,26.85%,CDCA7;ATAD2;MCM4;MCM3;SUV39H2;CENPH;PC;GINS1;PHLDA2;DPYD;MCM5;E2F8;PLK4;CHAC2;MON1A;SPNS3;EIF3CL;RACGAP1;EZH2;S1PR3;ADA;GDPD3;ACSL4;POLR1A;COL8A1;SOAT1;DTWD1;FANCL;UHRF1;CDK11B;TTC14;LIG1;EMB
gsea,GO_Biological_Process_2021__negative regulation of cell cycle G2/M phase transition (GO:1902750),0.49537248402593786,1.6727194490156827,0.061224489795918366,0.1252957641698052,0.76,24/51,23.33%,ENST00000645537.2;PSMD14;PSMB2;PSMD5;RBX1;PSMD1;CUL1;PSMD11;PSMD6;AURKA;PSMA3;ENST00000629691.2;PSMA1;PSMA7;PSMB3;PSMC6;PINX1;PSMF1;FHL1;PSMA6;PSMA5;PSMC2;ATF5;PSMC3
gsea,WikiPathway_2021_Human__Parkin-Ubiquitin Proteasomal System pathway WP2359,0.5361198136802647,1.6722634030581158,0.0784313725490196,0.12454945592201849,0.76,24/48,23.33%,TUBB;TUBA1B;PSMD14;TUBB4B;HSPA8;HSPA5;PSMD5;PSMD1;TUBA4A;TUBB2A;CUL1;PSMD11;HSPA14;PSMD6;SIAH2;UBE2L3;ENST00000629691.2;HSPA9;HSPA4;PSMC6;UBA1;PSMC2;STUB1;PSMC3
gsea,WikiPathway_2021_Human__DNA IR-double strand breaks and cellular response via ATM WP3959,0.46732257005577255,1.6702171000696875,0.06818181818181818,0.1247965778583717,0.76,18/41,23.52%,PCNA;E2F1;SMC1A;H2AFX;PARP1;BRCA1;RNF8;PRKDC;EXO1;CHEK1;RAD51;NABP2;CDC25C;STK3;BID;ENST00000646252.2;MDC1;ABL1
gsea,GO_Biological_Process_2021__regulation of mitotic cell cycle (GO:0007346),0.41320802203041135,1.6669583247862108,0.06382978723404255,0.1270986506538174,0.76,75/143,36.72%,BUB1B;ANAPC1;PLK1;NEK2;TTLL12;ENST00000645537.2;BORA;UBE2C;PSMD14;CKS1B;KIF20B;PSMB2;PKMYT1;CDK1;DLGAP5;MAD2L1;HNRNPU;MKI67;PSMD5;GBF1;PSMD1;FOXA1;CUL1;PRMT5;FBXO5;PSMD11;PSMD6;UBE2S;PTPN3;SPHK1;EIF4E;PSMA3;ANAPC11;CYLD;CDC25C;ENST00000629691.2;SRA1;PSMA1;PSMA7;ERCC3;TFAP4;LGMN;PSMB3;PSMC6;PSMF1;CDK13;ENST00000646252.2;PSMA6;RB1;RNF20;PSMA5;PSMC2;CDC20;PSMC3;CCNB1;ANAPC2;CDK11B;INTS13;CDC26;ANAPC7;BTG3;CDC16;PSME4;PSMD8;IQGAP1;SCRIB;CDC23;PSMA2;SKP1;DDB1;ANGEL2;PSMD13;NEK7;ASNS;SLC9A3R1
gsea,GO_Biological_Process_2021__establishment of mitotic spindle localization (GO:0040001),0.5974673027203675,1.6659030644744373,0.07407407407407407,0.12743650546691418,0.76,12/24,19.90%,NDC80;PLK1;NUSAP1;SPDL1;HTT;MAD2L1;CENPA;ENST00000632578.1;NSFL1C;ESPL1;GPSM2;SAPCD2
gsea,GO_Biological_Process_2021__ncRNA export from nucleus (GO:0097064),0.6132278914998747,1.6648762521687739,0.05555555555555555,0.12729250941553913,0.76,19/36,16.61%,NUP188;NUP210;NDC1;NUP62;POM121C;NUP50;SEH1L;NUP205;SSB;NUP214;NOL6;NUP88;NUP133;NUP93;NUP153;NUP85;XPOT;RAN;NUP43
gsea,GO_Biological_Process_2021__RNA export from nucleus (GO:0006405),0.48877867424372035,1.6637950178746534,0.058823529411764705,0.12750442813265714,0.76,54/95,32.36%,CPSF1;NUP188;NUP210;NDC1;NUP62;GLE1;SMG6;POM121C;CPSF3;U2AF1;NUP50;SEH1L;HNRNPA2B1;SRSF4;THOC1;THOC3;SLBP;NCBP1;NUP205;SRSF7;NUP214;SRRM1;FYTTD1;NUP88;SARNP;THOC7;NUP133;NUP93;EIF4E;NUP153;NUP85;RAN;NUP43;CPSF2;NUP35;ALYREF;NUP58;XPO5;TPR;MAGOHB;SRSF5;SRSF11;UPF2;NXT1;THOC2;DDX19B;MCM3AP;SEC13;NUP98;CDC40;NUP107;SMG5;RANBP2;UPF1
gsea,MSigDB_Oncogenic_Signatures__HOXA9 DN.V1 DN,0.44936862421033663,1.6633175919817504,0.06382978723404255,0.12736248880499243,0.76,50/116,25.02%,CEP55;NCAPD2;FANCI;CDC6;ATAD2;GINS1;ORC1;MVD;HELLS;DUSP7;E2F8;ELOVL6;PLK4;BHLHE40;SLC1A5;TMEM106C;DHCR7;RFWD3;STAG3L1;TRMT2B;GINS3;HMGCS1;CYP51A1;SCAMP4;PFAS;NET1;SHMT1;TOMM34;HMGCR;AIDA;SQLE;GRB10;MCM10;SSR3;PARVB;EPB41L2;UBE2E3;CDC45;FADS1;PSIP1;RB1;FADS2;SLC25A1;IGFBP2;ATF5;PRIM2;FANCL;VEGFB;MSMO1;CPNE3
